1.0897	1.56651
0	0
0.03333	0.344207
0.06666	0.383233
0.09999	0.372305
0.13332	0.34889
0.16665	0.344207
0.19998	1.0897
0.23331	0.786328
0.26664	0.783368
0.29997	0.815929
0.3333	0.823329
0.36663	0.059097
0.39996	0.255448
0.43329	0.257104
0.46662	0.238897
0.49995	0.23476
0.53328	0.521364
0.56661	0.52098
0.59994	0.523019
0.63327	0.527426
0.6666	0.531152
0.69993	0.527511
0.73326	0.521553
0.76659	0.521553
0.79992	0.521552
0.83325	0.521552
0.86658	0.521552
0.89991	0.521552
0.93324	0.521552
0.96657	0.521552
0.9999	0.523318
1.03323	0.516737
1.06656	0.503849
1.09989	0.490614
1.13322	0.481823
1.16655	0.478427
1.19988	0.477499
1.23321	0.478017
1.26654	0.47896
1.29987	0.479306
1.3332	0.478082
1.36653	0.476624
1.39986	0.477368
1.43319	0.482398
1.46652	0.490667
1.49985	0.500759
1.53318	0.51146
1.56651	0.521552
