0.007669027	0.39996
0	0
0.03333	-3.20196E-06
0.06666	-3.36647E-06
0.09999	-1.33634E-06
0.13332	-1.04547E-06
0.16665	-0.000185113
0.19998	-0.000408413
0.23331	-0.000693614
0.26664	-0.00098347
0.29997	-0.00107184
0.3333	-0.00058387
0.36663	-2.95877E-06
0.39996	6.34289E-05
0.43329	-3.91483E-06
0.46662	-4.7636E-06
0.49995	-5.61476E-06
0.53328	-6.46591E-06
0.56661	-7.31468E-06
0.59994	-8.13961E-06
0.63327	-8.96454E-06
0.6666	-9.78947E-06
0.69993	-1.0612E-05
0.73326	-1.10936E-05
0.76659	-1.15728E-05
0.79992	-1.20521E-05
0.83325	-1.25337E-05
0.86658	-1.30129E-05
0.89991	-1.34945E-05
0.93324	-1.39737E-05
0.96657	-1.44529E-05
0.9999	-0.00780064
1.03323	-0.0158858
1.06656	-0.0240457
1.09989	-0.0320561
1.13322	-0.0396928
1.16655	-0.0467314
1.19988	-0.0529478
1.23321	-0.0557874
1.26654	-0.0515886
1.29987	-0.0377859
1.3332	-0.0195618
1.36653	-2.11298E-05
1.39986	0.00129958
1.43319	-2.15697E-05
1.46652	0.00236563
1.49985	0.00489757
1.53318	0.0063844
1.56651	0.00745326
1.59984	0.00757422
1.63317	0.00615849
1.6665	0.00379486
1.69983	0.00171973
1.73316	0.000579143
1.76649	-1.94836E-05
1.79982	-0.000128226
1.83315	-1.95718E-05
1.86648	-1.95861E-05
1.89981	-1.95909E-05
1.93314	-1.9598E-05
1.96647	-1.96195E-05
1.9998	-1.96576E-05
2.03313	-1.97053E-05
2.06646	-1.97554E-05
2.09979	-1.98078E-05
2.13312	-1.98579E-05
