1.16557	1.56651
0	0
0.03333	0.749916
0.06666	0.834941
0.09999	0.811134
0.13332	0.760119
0.16665	0.749916
0.19998	0.370453
0.23331	0.757483
0.26664	0.761788
0.29997	0.714429
0.3333	0.703666
0.36663	0.382979
0.39996	0.781482
0.43329	0.785979
0.46662	0.736504
0.49995	0.725259
0.53328	0.129375
0.56661	0.500936
0.59994	0.716552
0.63327	0.823
0.6666	0.892847
0.69993	0.955583
0.73326	1.08692
0.76659	1.09431
0.79992	1.10841
0.83325	1.12249
0.86658	1.13336
0.89991	1.13676
0.93324	1.12854
0.96657	1.11798
0.9999	1.10767
1.03323	1.10252
1.06656	1.09969
1.09989	1.09866
1.13322	1.10063
1.16655	1.10579
1.19988	1.11292
1.23321	1.12113
1.26654	1.12954
1.29987	1.13726
1.3332	1.14484
1.36653	1.15247
1.39986	1.15873
1.43319	1.16241
1.46652	1.16413
1.49985	1.16473
1.53318	1.16496
1.56651	1.16557
