0.425338	4.16625
0	0
0.03333	-0.00817581
0.06666	-0.0174356
0.09999	-0.0261533
0.13332	-0.0327032
0.16665	-0.0354592
0.19998	-0.0348232
0.23331	-0.0324556
0.26664	-0.0286182
0.29997	-0.0235727
0.3333	-0.0175808
0.36663	-0.0109043
0.39996	-0.00380486
0.43329	0.00476006
0.46662	0.01541
0.49995	0.0272486
0.53328	0.0393793
0.56661	0.0509058
0.59994	0.0609314
0.63327	0.0685599
0.6666	0.0728947
0.69993	0.0755496
0.73326	0.0786199
0.76659	0.081931
0.79992	0.0853088
0.83325	0.0885786
0.86658	0.0915662
0.89991	0.0940972
0.93324	0.0959971
0.96657	0.0970915
0.9999	0.0972062
1.03323	0.0961665
1.06656	0.0937983
1.09989	0.089927
1.13322	0.0843783
1.16655	0.0769779
1.19988	0.0675512
1.23321	0.0559238
1.26654	0.0331856
1.29987	-0.00554893
1.3332	-0.0544168
1.36653	-0.107555
1.39986	-0.159101
1.43319	-0.203191
1.46652	-0.233963
1.49985	-0.254061
1.53318	-0.270235
1.56651	-0.282784
1.59984	-0.292005
1.63317	-0.298195
1.6665	-0.301653
1.69983	-0.302676
1.73316	-0.301562
1.76649	-0.298608
1.79982	-0.291309
1.83315	-0.278095
1.86648	-0.260667
1.89981	-0.240724
1.93314	-0.219964
1.96647	-0.200089
1.9998	-0.182797
2.03313	-0.169789
2.06646	-0.161781
2.09979	-0.157641
2.13312	-0.156295
2.16645	-0.156669
2.19978	-0.157687
2.23311	-0.158275
2.26644	-0.157358
2.29977	-0.153863
2.3331	-0.146714
2.36643	-0.134836
2.39976	-0.117156
2.43309	-0.0925984
2.46642	-0.0429794
2.49975	0.0380024
2.53308	0.133599
2.56641	0.227062
2.59974	0.301643
2.63307	0.340594
2.6664	0.355274
2.69973	0.368269
2.73306	0.379667
2.76639	0.389557
2.79972	0.398028
2.83305	0.405168
2.86638	0.411066
2.89971	0.415811
2.93304	0.419491
2.96637	0.422195
2.9997	0.424011
3.03303	0.425029
3.06636	0.425338
3.09969	0.425024
3.13302	0.424179
3.16635	0.422889
3.19968	0.421244
3.23301	0.419332
3.26634	0.417242
3.29967	0.415063
3.333	0.412883
3.36633	0.410792
3.39966	0.408877
3.43299	0.407228
3.46632	0.405932
3.49965	0.40508
3.53298	0.403979
3.56631	0.401634
3.59964	0.397678
3.63297	0.391743
3.6663	0.383463
3.69963	0.372469
3.73296	0.358395
3.76629	0.340873
3.79962	0.319535
3.83295	0.2841
3.86628	0.231608
3.89961	0.172673
3.93294	0.117908
3.96627	0.0779289
3.9996	0.0529676
4.03293	0.0350528
4.06626	0.0224913
4.09959	0.0135906
4.13292	0.00665773
4.16625	0
4.19958	-0.00453405
4.23291	-0.00510082
4.26624	-0.00340054
4.29957	-0.00113352
4.3329	0
