2.15513	2.36643
0	0
0.03333	-0.0184982
0.06666	-0.0389631
0.09999	-0.0599197
0.13332	-0.079893
0.16665	-0.0974078
0.19998	-0.110989
0.23331	-0.119162
0.26664	-0.121321
0.29997	-0.118575
0.3333	-0.112021
0.36663	-0.102757
0.39996	-0.09188
0.43329	-0.0804879
0.46662	-0.069678
0.49995	-0.0564666
0.53328	-0.0394175
0.56661	-0.0219487
0.59994	-0.00747826
0.63327	0.00286835
0.6666	0.00131348
0.69993	-0.0196273
0.73326	-0.0478423
0.76659	-0.0673339
0.79992	-0.0767773
0.83325	-0.0842962
0.86658	-0.0880667
0.89991	-0.0862649
0.93324	-0.0770669
0.96657	-0.0556409
0.9999	-0.0224961
1.03323	0.016181
1.06656	0.0542038
1.09989	0.1011
1.13322	0.101614
1.16655	0.106565
1.19988	0.118282
1.23321	0.224946
1.26654	0.515909
1.29987	0.901821
1.3332	1.2028
1.36653	1.36203
1.39986	1.46319
1.43319	1.53718
1.46652	1.61489
1.49985	1.70944
1.53318	1.80656
1.56651	1.89609
1.59984	1.96784
1.63317	2.01166
1.6665	2.03261
1.69983	2.04384
1.73316	2.04724
1.76649	2.04472
1.79982	2.03818
1.83315	2.02951
1.86648	2.02062
1.89981	2.01342
1.93314	2.0098
1.96647	2.01166
1.9998	2.02126
2.03313	2.03733
2.06646	2.05645
2.09979	2.07521
2.13312	2.09019
2.16645	2.10144
2.19978	2.11148
2.23311	2.12065
2.26644	2.12927
2.29977	2.13767
2.3331	2.14618
2.36643	2.15513
