0	1.49985
0	0
0.03333	-0.000310574
0.06666	-0.000621147
0.09999	-0.00169109
0.13332	-0.00470377
0.16665	-0.00851385
0.19998	-0.0116015
0.23331	-0.0146386
0.26664	-0.018179
0.29997	-0.0233033
0.3333	-0.028397
0.36663	-0.0313418
0.39996	-0.033841
0.43329	-0.0374701
0.46662	-0.0430535
0.49995	-0.0484597
0.53328	-0.0525357
0.56661	-0.0561779
0.59994	-0.0600638
0.63327	-0.0651826
0.6666	-0.069628
0.69993	-0.0719896
0.73326	-0.0735089
0.76659	-0.0744979
0.79992	-0.0746058
0.83325	-0.0737676
0.86658	-0.0726254
0.89991	-0.0711725
0.93324	-0.0691756
0.96657	-0.0657943
0.9999	-0.0620345
1.03323	-0.0592303
1.06656	-0.0566335
1.09989	-0.0536564
1.13322	-0.0485818
1.16655	-0.0447681
1.19988	-0.0408361
1.23321	-0.0368342
1.26654	-0.0320667
1.29987	-0.0249244
1.3332	-0.0178577
1.36653	-0.0132294
1.39986	-0.00943382
1.43319	-0.00591185
1.46652	-0.00280201
1.49985	0
