13.6286	2.9997
0	0
0.03333	0.532213
0.06666	1.06443
0.09999	1.61109
0.13332	2.19477
0.16665	2.79357
0.19998	3.37543
0.23331	3.95218
0.26664	4.53744
0.29997	5.14486
0.3333	5.74843
0.36663	6.53174
0.39996	8.0924
0.43329	8.52011
0.46662	8.79152
0.49995	8.99043
0.53328	9.20067
0.56661	9.4409
0.59994	9.6722
0.63327	9.89201
0.6666	10.0978
0.69993	10.2869
0.73326	10.4675
0.76659	10.6484
0.79992	10.8279
0.83325	11.0041
0.86658	11.1755
0.89991	11.3404
0.93324	11.4969
0.96657	11.6435
0.9999	11.7784
1.03323	11.8999
1.06656	12.0065
1.09989	12.0992
1.13322	12.18
1.16655	12.2508
1.19988	12.3134
1.23321	12.3697
1.26654	12.4217
1.29987	12.4713
1.3332	12.5204
1.36653	12.5709
1.39986	12.6215
1.43319	12.6698
1.46652	12.7157
1.49985	12.7595
1.53318	12.8012
1.56651	12.8408
1.59984	12.8784
1.63317	12.9142
1.6665	12.9481
1.69983	12.9803
1.73316	13.0109
1.76649	13.0399
1.79982	13.0665
1.83315	13.0903
1.86648	13.1116
1.89981	13.1308
1.93314	13.1483
1.96647	13.1646
1.9998	13.18
2.03313	13.1949
2.06646	13.2098
2.09979	13.225
2.13312	13.2409
2.16645	13.2579
2.19978	13.2765
2.23311	13.2965
2.26644	13.3175
2.29977	13.3393
2.3331	13.3616
2.36643	13.3842
2.39976	13.4069
2.43309	13.4295
2.46642	13.4517
2.49975	13.4734
2.53308	13.4943
2.56641	13.5142
2.59974	13.5329
2.63307	13.5501
2.6664	13.5657
2.69973	13.5788
2.73306	13.589
2.76639	13.5969
2.79972	13.6029
2.83305	13.6076
2.86638	13.6115
2.89971	13.615
2.93304	13.6187
2.96637	13.6231
2.9997	13.6286
