0.02665888	0.3333
0	0
0.03333	-1.50204E-06
0.06666	-3.00467E-06
0.09999	-4.54724E-06
0.13332	-6.19411E-06
0.16665	-7.88331E-06
0.19998	-9.52661E-06
0.23331	-1.11562E-05
0.26664	-1.28096E-05
0.29997	-1.45251E-05
0.3333	0.000302598
0.36663	-1.84411E-05
0.39996	-0.00384878
0.43329	0.00156163
0.46662	0.00853729
0.49995	0.0153365
0.53328	0.0202176
0.56661	0.0229254
0.59994	0.0245716
0.63327	0.0254645
0.6666	0.0259126
0.69993	0.0262244
0.73326	0.0264965
0.76659	0.026634
0.79992	0.026658
0.83325	0.0265895
0.86658	0.0264495
0.89991	0.0262591
0.93324	0.0260393
0.96657	0.0258111
0.9999	0.0255956
1.03323	0.0254137
1.06656	0.0252458
1.09989	0.0250588
1.13322	0.0248545
1.16655	0.0246342
1.19988	0.0243996
1.23321	0.0241522
1.26654	0.0238935
1.29987	0.023625
1.3332	0.0233483
1.36653	0.023065
1.39986	0.0227975
1.43319	0.0225594
1.46652	0.0223386
1.49985	0.0221227
1.53318	0.0218998
1.56651	0.0216575
1.59984	0.0213838
1.63317	0.0210665
1.6665	0.0206933
1.69983	0.0202523
1.73316	0.0197311
1.76649	0.0191177
1.79982	0.0183876
1.83315	0.0175388
1.86648	0.0165927
1.89981	0.0155706
1.93314	0.0144939
1.96647	0.0133839
1.9998	0.0122619
2.03313	0.0111493
2.06646	0.0100674
2.09979	0.00903763
2.13312	0.00808126
2.16645	0.00721967
2.19978	0.00647418
2.23311	0.00582214
2.26644	0.00522387
2.29977	0.00467531
2.3331	0.00417235
2.36643	0.00371088
2.39976	0.00328682
2.43309	0.00289607
2.46642	0.00253453
2.49975	0.0021981
2.53308	0.00188269
2.56641	0.0015842
2.59974	0.00129854
2.63307	0.0010216
2.6664	0.000749289
2.69973	0.000514522
2.73306	0.000345236
2.76639	0.000229874
2.79972	0.000156881
2.83305	0.000114702
2.86638	9.17822E-05
2.89971	7.65657E-05
2.93304	5.74976E-05
2.96637	2.30223E-05
2.9997	-3.84152E-05
