0.124372	4.3329
0	0
0.03333	0.124372
0.06666	-0.325649
0.09999	-0.441247
0.13332	-0.573713
0.16665	-0.925219
0.19998	-1.35718
0.23331	-1.73503
0.26664	-1.92423
0.29997	-1.97071
0.3333	-2.01041
0.36663	-2.04374
0.39996	-2.07114
0.43329	-2.09302
0.46662	-2.10981
0.49995	-2.12193
0.53328	-2.12981
0.56661	-2.13386
0.59994	-2.13452
0.63327	-2.13219
0.6666	-2.12732
0.69993	-2.12031
0.73326	-2.1116
0.76659	-2.10161
0.79992	-2.09075
0.83325	-2.07946
0.86658	-2.06815
0.89991	-2.05726
0.93324	-2.0472
0.96657	-2.03839
0.9999	-2.03126
1.03323	-2.02624
1.06656	-2.02374
1.09989	-2.02419
1.13322	-2.0255
1.16655	-2.02546
1.19988	-2.02428
1.23321	-2.02221
1.26654	-2.01946
1.29987	-2.01627
1.3332	-2.01287
1.36653	-2.00949
1.39986	-2.00635
1.43319	-2.00368
1.46652	-2.00172
1.49985	-2.00069
1.53318	-2.00035
1.56651	-2.00028
1.59984	-2.00047
1.63317	-2.00089
1.6665	-2.00153
1.69983	-2.00236
1.73316	-2.00337
1.76649	-2.00453
1.79982	-2.00584
1.83315	-2.00725
1.86648	-2.00877
1.89981	-2.01036
1.93314	-2.01201
1.96647	-2.01357
1.9998	-2.01493
2.03313	-2.01612
2.06646	-2.01715
2.09979	-2.01804
2.13312	-2.0188
2.16645	-2.01947
2.19978	-2.02005
2.23311	-2.02057
2.26644	-2.02105
2.29977	-2.02151
2.3331	-2.02196
2.36643	-2.02243
2.39976	-2.02294
2.43309	-2.0235
2.46642	-2.02413
2.49975	-2.02486
2.53308	-2.0257
2.56641	-2.02668
2.59974	-2.02781
2.63307	-2.02911
2.6664	-2.0306
2.69973	-2.0323
2.73306	-2.03423
2.76639	-2.03641
2.79972	-2.03887
2.83305	-2.04161
2.86638	-2.04466
2.89971	-2.04803
2.93304	-2.05176
2.96637	-2.05585
2.9997	-2.06033
3.03303	-2.06521
3.06636	-2.07052
3.09969	-2.07627
3.13302	-2.08249
3.16635	-2.10345
3.19968	-2.14537
3.23301	-2.19625
3.26634	-2.24405
3.29967	-2.27674
3.333	-2.29731
3.36633	-2.31679
3.39966	-2.33524
3.43299	-2.35271
3.46632	-2.36924
3.49965	-2.38488
3.53298	-2.39968
3.56631	-2.41369
3.59964	-2.42696
3.63297	-2.43954
3.6663	-2.45147
3.69963	-2.46281
3.73296	-2.4736
3.76629	-2.48389
3.79962	-2.49144
3.83295	-2.49472
3.86628	-2.49492
3.89961	-2.49318
3.93294	-2.49067
3.96627	-2.48854
3.9996	-2.48796
4.03293	-2.48796
4.06626	-2.48796
4.09959	-2.48796
4.13292	-2.48796
4.16625	-2.48796
4.19958	-2.48796
4.23291	-2.48796
4.26624	-2.48796
4.29957	-2.48796
4.3329	-2.48796
