0.0187443	1.93314
0	0
0.03333	-0.00920677
0.06666	-0.0408073
0.09999	-0.0771979
0.13332	-0.110527
0.16665	-0.132942
0.19998	-0.141754
0.23331	-0.142081
0.26664	-0.137783
0.29997	-0.132721
0.3333	-0.129952
0.36663	-0.127146
0.39996	-0.123854
0.43329	-0.12028
0.46662	-0.116628
0.49995	-0.1131
0.53328	-0.109901
0.56661	-0.107159
0.59994	-0.104557
0.63327	-0.102023
0.6666	-0.0995453
0.69993	-0.0971159
0.73326	-0.0947252
0.76659	-0.0923637
0.79992	-0.0900219
0.83325	-0.0876907
0.86658	-0.0853604
0.89991	-0.0830218
0.93324	-0.0806654
0.96657	-0.0782821
0.9999	-0.0758622
1.03323	-0.0733964
1.06656	-0.0708754
1.09989	-0.0683085
1.13322	-0.065713
1.16655	-0.0630916
1.19988	-0.0604469
1.23321	-0.0577816
1.26654	-0.0550982
1.29987	-0.0523995
1.3332	-0.049688
1.36653	-0.0469663
1.39986	-0.0442372
1.43319	-0.0415032
1.46652	-0.0387669
1.49985	-0.0360311
1.53318	-0.0332983
1.56651	-0.0305671
1.59984	-0.0278166
1.63317	-0.0250471
1.6665	-0.0222628
1.69983	-0.0194679
1.73316	-0.0166667
1.76649	-0.0138634
1.79982	-0.0110623
1.83315	-0.00826767
1.86648	-0.00548378
1.89981	-0.00271477
1.93314	3.49426E-05
1.96647	0.00276123
1.9998	0.00572533
2.03313	0.00897308
2.06646	0.0121774
2.09979	0.0150114
2.13312	0.0171478
2.16645	0.0182595
2.19978	0.0186217
2.23311	0.0187443
2.26644	0.0186521
2.29977	0.0183702
2.3331	0.0179234
2.36643	0.0173366
2.39976	0.0166348
2.43309	0.0158429
2.46642	0.0149859
2.49975	0.0140886
2.53308	0.013176
2.56641	0.012273
2.59974	0.011356
2.63307	0.0101793
2.6664	0.00877243
2.69973	0.00721588
2.73306	0.0055899
2.76639	0.00397499
2.79972	0.00245148
2.83305	0.0010997
2.86638	2.28882E-07
2.89971	-0.000532303
2.93304	-0.000473175
2.96637	-0.00017746
2.9997	0
