0.84346	4.16625
0	0
0.03333	0.0385941
0.06666	0.0753887
0.09999	0.113083
0.13332	0.154376
0.16665	0.201968
0.19998	0.258189
0.23331	0.321284
0.26664	0.387818
0.29997	0.454359
0.3333	0.517472
0.36663	0.573725
0.39996	0.619683
0.43329	0.656888
0.46662	0.689324
0.49995	0.717228
0.53328	0.740834
0.56661	0.760376
0.59994	0.77609
0.63327	0.788209
0.6666	0.79697
0.69993	0.804089
0.73326	0.811035
0.76659	0.817666
0.79992	0.823842
0.83325	0.829423
0.86658	0.834267
0.89991	0.838233
0.93324	0.841182
0.96657	0.842971
0.9999	0.84346
1.03323	0.842508
1.06656	0.839975
1.09989	0.835719
1.13322	0.8296
1.16655	0.821477
1.19988	0.81121
1.23321	0.798656
1.26654	0.776394
1.29987	0.739572
1.3332	0.691906
1.36653	0.637113
1.39986	0.578909
1.43319	0.52101
1.46652	0.467133
1.49985	0.414891
1.53318	0.360084
1.56651	0.303714
1.59984	0.246778
1.63317	0.190278
1.6665	0.135212
1.69983	0.0825812
1.73316	0.033384
1.76649	-0.0113794
1.79982	-0.0522863
1.83315	-0.0904467
1.86648	-0.12566
1.89981	-0.157725
1.93314	-0.186442
1.96647	-0.211609
1.9998	-0.233026
2.03313	-0.250493
2.06646	-0.264524
2.09979	-0.275983
2.13312	-0.285192
2.16645	-0.292472
2.19978	-0.298145
2.23311	-0.302532
2.26644	-0.305955
2.29977	-0.308735
2.3331	-0.311195
2.36643	-0.313654
2.39976	-0.316436
2.43309	-0.319861
2.46642	-0.322509
2.49975	-0.323198
2.53308	-0.322602
2.56641	-0.321397
2.59974	-0.320259
2.63307	-0.319862
2.6664	-0.320097
2.69973	-0.320397
2.73306	-0.320756
2.76639	-0.321163
2.79972	-0.321612
2.83305	-0.322094
2.86638	-0.322601
2.89971	-0.323126
2.93304	-0.323659
2.96637	-0.324193
2.9997	-0.32472
3.03303	-0.325232
3.06636	-0.32572
3.09969	-0.326176
3.13302	-0.326593
3.16635	-0.326962
3.19968	-0.327275
3.23301	-0.327524
3.26634	-0.327701
3.29967	-0.327798
3.333	-0.327807
3.36633	-0.327719
3.39966	-0.327526
3.43299	-0.327222
3.46632	-0.326796
3.49965	-0.326242
3.53298	-0.326219
3.56631	-0.326955
3.59964	-0.327792
3.63297	-0.328073
3.6663	-0.327139
3.69963	-0.324334
3.73296	-0.318999
3.76629	-0.310477
3.79962	-0.29811
3.83295	-0.274961
3.86628	-0.239075
3.89961	-0.197264
3.93294	-0.156342
3.96627	-0.12312
3.9996	-0.096734
4.03293	-0.0720846
4.06626	-0.0496286
4.09959	-0.0298241
4.13292	-0.0131287
4.16625	0
4.19958	0.00716331
4.23291	0.00805874
4.26624	0.00537249
4.29957	0.00179083
4.3329	0
