0.0915561	1.16655
0	0
0.03333	0.0171789
0.06666	0.0366612
0.09999	0.0561436
0.13332	0.0733224
0.16665	0.0858945
0.19998	0.0915561
0.23331	0.0842999
0.26664	0.0643368
0.29997	0.0386911
0.3333	0.0143872
0.36663	-0.00697954
0.39996	-0.0301235
0.43329	-0.0574851
0.46662	-0.0866285
0.49995	-0.11999
0.53328	-0.167317
0.56661	-0.238277
0.59994	-0.323409
0.63327	-0.403765
0.6666	-0.460399
0.69993	-0.500437
0.73326	-0.541489
0.76659	-0.580336
0.79992	-0.613757
0.83325	-0.638535
0.86658	-0.65145
0.89991	-0.649282
0.93324	-0.628813
0.96657	-0.58243
0.9999	-0.509496
1.03323	-0.417252
1.06656	-0.312939
1.09989	-0.203798
1.13322	-0.0970716
1.16655	0
