0.564224	2.83305
0	0
0.03333	-0.000126648
0.06666	-0.00102005
0.09999	-0.00229683
0.13332	-0.00357361
0.16665	-0.00446701
0.19998	-0.00459366
0.23331	-0.00357018
0.26664	-0.00101318
0.29997	0.00346062
0.3333	0.00956337
0.36663	0.0170234
0.39996	0.0262486
0.43329	0.0376471
0.46662	0.0516268
0.49995	0.0685957
0.53328	0.0889617
0.56661	0.112714
0.59994	0.139306
0.63327	0.168344
0.6666	0.199436
0.69993	0.232188
0.73326	0.266207
0.76659	0.301098
0.79992	0.33647
0.83325	0.375332
0.86658	0.419029
0.89991	0.464669
0.93324	0.509358
0.96657	0.550203
0.9999	0.564224
1.03323	0.536036
1.06656	0.498945
1.09989	0.446021
1.13322	0.362373
1.16655	0.262893
1.19988	0.185314
1.23321	0.147976
1.26654	0.13254
1.29987	0.12173
1.3332	0.112091
1.36653	0.107077
1.39986	0.0997726
1.43319	0.0900001
1.46652	0.0779362
1.49985	0.0571939
1.53318	0.0300385
1.56651	-0.0362812
1.59984	-0.13317
1.63317	-0.234092
1.6665	-0.371049
1.69983	-0.576041
1.73316	-0.881868
1.76649	-1.28968
1.79982	-1.78402
1.83315	-2.52253
1.86648	-3.23822
1.89981	-3.64879
1.93314	-3.95255
1.96647	-4.21798
1.9998	-4.4777
2.03313	-4.6991
2.06646	-4.85274
2.09979	-4.94998
2.13312	-5.02517
2.16645	-5.08342
2.19978	-5.12984
2.23311	-5.16955
2.26644	-5.20764
2.29977	-5.24148
2.3331	-5.26645
2.36643	-5.28469
2.39976	-5.29837
2.43309	-5.30964
2.46642	-5.32065
2.49975	-5.33157
2.53308	-5.34124
2.56641	-5.34987
2.59974	-5.35765
2.63307	-5.36479
2.6664	-5.37146
2.69973	-5.37787
2.73306	-5.38422
2.76639	-5.3907
2.79972	-5.3975
2.83305	-5.40482
