0.01998209	0.03333
0	0
0.03333	8.75854E-05
0.06666	0.000175171
0.09999	0.000449982
0.13332	0.00120335
0.16665	0.0021541
0.19998	0.00292578
0.23331	0.0036857
0.26664	0.00457811
0.29997	0.00588198
0.3333	0.00718777
0.36663	0.00795517
0.39996	0.00862041
0.43329	0.00960665
0.46662	0.0111601
0.49995	0.0126731
0.53328	0.013823
0.56661	0.0148559
0.59994	0.0159569
0.63327	0.0174053
0.6666	0.0186569
0.69993	0.0193137
0.73326	0.0197274
0.76659	0.0199717
0.79992	0.0199193
0.83325	0.0195781
0.86658	0.0191665
0.89991	0.0186676
0.93324	0.0180051
0.96657	0.0169136
0.9999	0.0157293
1.03323	0.0148735
1.06656	0.0140987
1.09989	0.0132277
1.13322	0.0118168
1.16655	0.0108197
1.19988	0.00982948
1.23321	0.00882948
1.26654	0.00765272
1.29987	0.00591795
1.3332	0.00421587
1.36653	0.00310905
1.39986	0.00220806
1.43319	0.00137602
1.46652	0.000649204
1.49985	0
