0.173153	2.3331
0	0
0.03333	0.00703712
0.06666	0.0142406
0.09999	0.021544
0.13332	0.0288806
0.16665	0.0361839
0.19998	0.0433875
0.23331	0.0504246
0.26664	0.0572287
0.29997	0.0637333
0.3333	0.0698719
0.36663	0.0756142
0.39996	0.081143
0.43329	0.0865079
0.46662	0.0917255
0.49995	0.0968122
0.53328	0.101785
0.56661	0.10666
0.59994	0.111454
0.63327	0.116184
0.6666	0.120866
0.69993	0.125517
0.73326	0.130153
0.76659	0.134791
0.79992	0.139448
0.83325	0.14414
0.86658	0.148884
0.89991	0.154929
0.93324	0.165863
0.96657	0.173153
0.9999	0.166609
1.03323	0.130724
1.06656	0.0758115
1.09989	0.0467504
1.13322	0.0391686
1.16655	0.0308715
1.19988	0.0222884
1.23321	0.0138483
1.26654	0.00598038
1.29987	-0.000886154
1.3332	-0.00632217
1.36653	-0.00989845
1.39986	-0.0111859
1.43319	-0.0111579
1.46652	-0.0110759
1.49985	-0.0109429
1.53318	-0.010762
1.56651	-0.0105363
1.59984	-0.0102688
1.63317	-0.00996254
1.6665	-0.00962059
1.69983	-0.00924606
1.73316	-0.00884201
1.76649	-0.00841141
1.79982	-0.00795746
1.83315	-0.00748299
1.86648	-0.00699127
1.89981	-0.00648529
1.93314	-0.00596809
1.96647	-0.00544273
1.9998	-0.00491234
2.03313	-0.00437988
2.06646	-0.00384834
2.09979	-0.003321
2.13312	-0.00280075
2.16645	-0.00229065
2.19978	-0.00179382
2.23311	-0.00131332
2.26644	-0.000852203
2.29977	-0.000413475
2.3331	-2.28882E-07
