1.51448	2.3331
0	0
0.03333	0.00352505
0.06666	0.00750902
0.09999	0.0117684
0.13332	0.0161195
0.16665	0.0203789
0.19998	0.0243629
0.23331	0.0278879
0.26664	0.0307704
0.29997	0.0328268
0.3333	0.0338735
0.36663	0.0337212
0.39996	0.0322997
0.43329	0.0297969
0.46662	0.0264227
0.49995	0.0223869
0.53328	0.0178994
0.56661	0.0131702
0.59994	0.00840919
0.63327	0.00382629
0.6666	-0.000368652
0.69993	-0.00396576
0.73326	-0.00675499
0.76659	-0.00852661
0.79992	-0.00907059
0.83325	-0.00817703
0.86658	-0.00563606
0.89991	-0.00549278
0.93324	-0.0145252
0.96657	0.0106063
0.9999	0.119556
1.03323	0.405419
1.06656	0.809732
1.09989	1.02234
1.13322	1.07055
1.16655	1.12332
1.19988	1.17791
1.23321	1.23159
1.26654	1.28162
1.29987	1.32529
1.3332	1.35987
1.36653	1.38261
1.39986	1.3908
1.43319	1.39111
1.46652	1.39202
1.49985	1.39349
1.53318	1.39549
1.56651	1.39798
1.59984	1.40094
1.63317	1.40433
1.6665	1.40811
1.69983	1.41225
1.73316	1.41672
1.76649	1.42148
1.79982	1.4265
1.83315	1.43174
1.86648	1.43718
1.89981	1.44277
1.93314	1.44849
1.96647	1.4543
1.9998	1.46017
2.03313	1.46605
2.06646	1.47193
2.09979	1.47776
2.13312	1.48351
2.16645	1.48915
2.19978	1.49465
2.23311	1.49996
2.26644	1.50506
2.29977	1.50991
2.3331	1.51448
