0.1274553	0.03333
0	0
0.03333	0.000165367
0.06666	0.000345192
0.09999	0.000528641
0.13332	0.000704842
0.16665	0.000862989
0.19998	0.000992222
0.23331	0.00108171
0.26664	0.00110596
0.29997	0.00105071
0.3333	0.000922041
0.36663	0.000726023
0.39996	0.000524321
0.43329	0.000349674
0.46662	0.000164804
0.49995	-6.75678E-05
0.53328	-0.00038475
0.56661	-0.000824013
0.59994	-0.00142265
0.63327	-0.00222473
0.6666	-0.00321177
0.69993	-0.00432729
0.73326	-0.00551481
0.76659	-0.00671786
0.79992	-0.00787994
0.83325	-0.00894459
0.86658	-0.0101743
0.89991	-0.0115138
0.93324	-0.0124302
0.96657	-0.0123907
0.9999	-0.0122506
1.03323	-0.0126385
1.06656	-0.0126803
1.09989	-0.0115025
1.13322	-0.00823101
1.16655	-0.00199217
1.19988	0.00735264
1.23321	0.0189353
1.26654	0.0321198
1.29987	0.0462698
1.3332	0.0607493
1.36653	0.074922
1.39986	0.0881518
1.43319	0.0998026
1.46652	0.104627
1.49985	0.1045
1.53318	0.105258
1.56651	0.10604
1.59984	0.106844
1.63317	0.107666
1.6665	0.108504
1.69983	0.109355
1.73316	0.110217
1.76649	0.111086
1.79982	0.11196
1.83315	0.112836
1.86648	0.113712
1.89981	0.114584
1.93314	0.11545
1.96647	0.116307
1.9998	0.117152
2.03313	0.117983
2.06646	0.118797
2.09979	0.119591
2.13312	0.120362
2.16645	0.121108
2.19978	0.121826
2.23311	0.122512
2.26644	0.123165
2.29977	0.123782
2.3331	0.124359
2.36643	0.124895
2.39976	0.125386
2.43309	0.125829
2.46642	0.126222
2.49975	0.126563
2.53308	0.126847
2.56641	0.127073
2.59974	0.127238
2.63307	0.127339
2.6664	0.127373
2.69973	0.125885
2.73306	0.121994
2.76639	0.11656
2.79972	0.110442
2.83305	0.1045
2.86638	0.0981783
2.89971	0.0907541
2.93304	0.0828383
2.96637	0.07432
2.9997	0.0650246
3.03303	0.0554672
3.06636	0.0461629
3.09969	0.0376269
3.13302	0.0303743
3.16635	0.0249203
3.19968	0.0215842
3.23301	0.0200149
3.26634	0.0197209
3.29967	0.0202112
3.333	0.0209945
3.36633	0.0215797
3.39966	0.0214756
3.43299	0.0207997
3.46632	0.0200114
3.49965	0.0191317
3.53298	0.018182
3.56631	0.0172249
3.59964	0.0162868
3.63297	0.0153346
3.6663	0.0143351
3.69963	0.0132551
3.73296	0.0120615
3.76629	0.010721
3.79962	0.00918682
3.83295	0.00747273
3.86628	0.00563671
3.89961	0.00373678
3.93294	0.00183094
3.96627	-2.27833E-05
3.9996	-0.00176642
4.03293	-0.00365636
4.06626	-0.00562651
4.09959	-0.00713519
4.13292	-0.0076407
4.16625	-0.00800804
4.19958	-0.00888191
4.23291	-0.00939016
4.26624	-0.0086607
4.29957	-0.00582132
4.3329	0
4.36623	0.00894377
4.39956	0.0201419
4.43289	0.032954
4.46622	0.0467393
4.49955	0.0608573
4.53288	0.0746675
4.56621	0.0875292
4.59954	0.0988021
4.63287	0.103286
4.6662	0.102649
4.69953	0.102694
4.73286	0.102781
4.76619	0.102905
4.79952	0.103061
4.83285	0.103246
4.86618	0.103455
4.89951	0.103682
4.93284	0.103925
4.96617	0.104177
4.9995	0.104436
5.03283	0.104695
5.06616	0.104952
5.09949	0.1052
5.13282	0.105437
5.16615	0.105657
5.19948	0.105855
5.23281	0.106029
5.26614	0.106172
5.29947	0.10628
5.3328	0.106349
5.36613	0.106375
5.39946	0.106353
5.43279	0.106278
5.46612	0.106146
5.49945	0.105953
5.53278	0.105694
5.56611	0.105364
5.59944	0.10496
5.63277	0.104476
5.6661	0.103908
5.69943	0.103252
5.73276	0.102503
5.76609	0.101657
5.79942	0.100709
5.83275	0.0996542
5.86608	0.0976114
5.89941	0.0939146
5.93274	0.0888846
5.96607	0.0828421
5.9994	0.0761077
6.03273	0.0690023
6.06606	0.0618464
6.09939	0.0549607
6.13272	0.0479967
6.16605	0.0404902
6.19938	0.0325894
6.23271	0.0244421
6.26604	0.0161961
6.29937	0.0079994
6.3327	0
