0.1417949	0.03333
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	0
0.3333	0
0.36663	0
0.39996	0
0.43329	-0.000261869
0.46662	-0.00103102
0.49995	-0.00228279
0.53328	-0.00399248
0.56661	-0.00613542
0.59994	-0.00868694
0.63327	-0.0116224
0.6666	-0.014917
0.69993	-0.0185462
0.73326	-0.0240935
0.76659	-0.0321091
0.79992	-0.0410185
0.83325	-0.0492468
0.86658	-0.0578261
0.89991	-0.0627238
0.93324	-0.0626238
0.96657	-0.0623325
0.9999	-0.0618632
1.03323	-0.0612288
1.06656	-0.0604427
1.09989	-0.0595174
1.13322	-0.0584661
1.16655	-0.0573034
1.19988	-0.0560435
1.23321	-0.0547009
1.26654	-0.0532899
1.29987	-0.0507446
1.3332	-0.0489194
1.36653	-0.0489194
1.39986	-0.0489194
1.43319	-0.0489194
1.46652	-0.0489194
1.49985	-0.0489194
1.53318	-0.0489194
1.56651	-0.0489194
1.59984	-0.0489194
1.63317	-0.0489194
1.6665	-0.0489194
1.69983	-0.0489194
1.73316	-0.0489194
1.76649	-0.0489194
1.79982	-0.0489194
1.83315	-0.0489194
1.86648	-0.0489194
1.89981	-0.0489194
1.93314	-0.0489194
1.96647	-0.0489194
1.9998	-0.0489194
2.03313	-0.0489194
2.06646	-0.0489194
2.09979	-0.0489194
2.13312	-0.0489194
2.16645	-0.0489194
2.19978	-0.0414687
2.23311	-0.0237014
2.26644	-0.00249537
2.29977	0.0152719
2.3331	0.0227226
2.36643	0.00973741
2.39976	-0.01883
2.43309	-0.0473975
2.46642	-0.0603827
2.49975	-0.0603827
2.53308	-0.0603827
2.56641	-0.0603827
2.59974	-0.0603827
2.63307	-0.0603827
2.6664	-0.0603827
2.69973	-0.0603827
2.73306	-0.0603827
2.76639	-0.0603827
2.79972	-0.0603827
2.83305	-0.0603827
2.86638	-0.0603827
2.89971	-0.0603827
2.93304	-0.0603784
2.96637	-0.0603627
2.9997	-0.0603312
3.03303	-0.0602798
3.06636	-0.0602042
3.09969	-0.0601214
3.13302	-0.0600448
3.16635	-0.0599647
3.19968	-0.0598713
3.23301	-0.0597548
3.26634	-0.0596055
3.29967	-0.0594137
3.333	-0.0591694
3.36633	-0.0588631
3.39966	-0.0584849
3.43299	-0.0580251
3.46632	-0.0574738
3.49965	-0.0568215
3.53298	-0.0560582
3.56631	-0.0551125
3.59964	-0.0539091
3.63297	-0.0524331
3.6663	-0.0506692
3.69963	-0.0486024
3.73296	-0.0462175
3.76629	-0.0434994
3.79962	-0.0404329
3.83295	-0.037003
3.86628	-0.0331946
3.89961	0.0531208
3.93294	0.137435
3.96627	0.134661
3.9996	0.127025
4.03293	0.115553
4.06626	0.101272
4.09959	0.0852103
4.13292	0.0644572
4.16625	0.0383732
4.19958	0.0113907
4.23291	-0.012058
4.26624	-0.0334802
4.29957	-0.0543435
4.3329	-0.0701557
4.36623	-0.0764247
4.39956	-0.0764247
4.43289	-0.0764247
4.46622	-0.0764247
4.49955	-0.0764247
4.53288	-0.0764247
4.56621	-0.0764247
4.59954	-0.0764247
4.63287	-0.0764247
4.6662	-0.0764247
4.69953	-0.0764247
4.73286	-0.0764247
