2.255293	1.49985
0	0
0.03333	0.121484
0.06666	0.238651
0.09999	0.351792
0.13332	0.461138
0.16665	0.56688
0.19998	0.669173
0.23331	0.768143
0.26664	0.863893
0.29997	0.956508
0.3333	1.04605
0.36663	1.13258
0.39996	1.21613
0.43329	1.29672
0.46662	1.37437
0.49995	1.4491
0.53328	1.52088
0.56661	1.58972
0.59994	1.65559
0.63327	1.71846
0.6666	1.7783
0.69993	1.83504
0.73326	1.88865
0.76659	1.93906
0.79992	1.98619
0.83325	2.02995
0.86658	2.07026
0.89991	2.107
0.93324	2.14006
0.96657	2.16931
0.9999	2.1946
1.03323	2.21576
1.06656	2.23261
1.09989	2.24494
1.13322	2.25253
1.16655	2.25513
1.19988	2.25513
1.23321	2.25513
1.26654	2.25513
1.29987	2.25513
1.3332	2.25513
1.36653	2.25513
1.39986	2.25513
1.43319	2.25513
1.46652	2.25513
1.49985	2.25513
