1.36082	1.49985
0	0
0.03333	0.00935402
0.06666	0.0152494
0.09999	0.028062
0.13332	0.058168
0.16665	0.107719
0.19998	0.169808
0.23331	0.241221
0.26664	0.318746
0.29997	0.400375
0.3333	0.489932
0.36663	0.584908
0.39996	0.681568
0.43329	0.776178
0.46662	0.865
0.49995	0.944302
0.53328	1.01657
0.56661	1.08566
0.59994	1.14987
0.63327	1.2075
0.6666	1.25685
0.69993	1.29622
0.73326	1.32294
0.76659	1.33218
0.79992	1.32825
0.83325	1.31672
0.86658	1.30319
0.89991	1.29324
0.93324	1.29102
0.96657	1.29144
0.9999	1.29327
1.03323	1.29642
1.06656	1.30085
1.09989	1.3085
1.13322	1.31893
1.16655	1.32842
1.19988	1.33404
1.23321	1.3381
1.26654	1.34144
1.29987	1.34427
1.3332	1.34682
1.36653	1.34932
1.39986	1.352
1.43319	1.35498
1.46652	1.35791
1.49985	1.36082
