0	1.9998
0	0
0.03333	-0.00127039
0.06666	-0.00183373
0.09999	-0.00593227
0.13332	-0.0167697
0.16665	-0.0309619
0.19998	-0.0481482
0.23331	-0.0688512
0.26664	-0.0935936
0.29997	-0.125124
0.3333	-0.162779
0.36663	-0.201963
0.39996	-0.238078
0.43329	-0.266528
0.46662	-0.28756
0.49995	-0.304237
0.53328	-0.31619
0.56661	-0.323052
0.59994	-0.324454
0.63327	-0.321457
0.6666	-0.315767
0.69993	-0.30798
0.73326	-0.29869
0.76659	-0.288493
0.79992	-0.277986
0.83325	-0.267763
0.86658	-0.25842
0.89991	-0.250553
0.93324	-0.244757
0.96657	-0.241111
0.9999	-0.23932
1.03323	-0.239423
1.06656	-0.241457
1.09989	-0.245461
1.13322	-0.251472
1.16655	-0.260375
1.19988	-0.272573
1.23321	-0.287378
1.26654	-0.304101
1.29987	-0.322055
1.3332	-0.342148
1.36653	-0.365169
1.39986	-0.390252
1.43319	-0.416532
1.46652	-0.444925
1.49985	-0.477186
1.53318	-0.515886
1.56651	-0.562717
1.59984	-0.593713
1.63317	-0.613353
1.6665	-0.629585
1.69983	-0.649247
1.73316	-0.675251
1.76649	-0.692021
1.79982	-0.685923
1.83315	-0.669965
1.86648	-0.648994
1.89981	-0.624781
1.93314	-0.599093
1.96647	-0.5737
1.9998	-0.550371
