29.8491	1.49985
0	0
0.03333	0.665255
0.06666	1.33258
0.09999	2.01105
0.13332	2.69011
0.16665	3.37104
0.19998	4.05811
0.23331	4.75559
0.26664	5.46525
0.29997	6.17661
0.3333	6.89219
0.36663	7.61702
0.39996	8.35616
0.43329	9.11464
0.46662	9.89533
0.49995	10.6878
0.53328	11.4887
0.56661	12.2966
0.59994	13.11
0.63327	13.9274
0.6666	14.7474
0.69993	15.5684
0.73326	16.3891
0.76659	17.2079
0.79992	18.0234
0.83325	18.8406
0.86658	19.6629
0.89991	20.4863
0.93324	21.3068
0.96657	22.1205
0.9999	22.9232
1.03323	23.7359
1.06656	24.5659
1.09989	25.389
1.13322	26.1811
1.16655	26.918
1.19988	27.5756
1.23321	28.1319
1.26654	28.5947
1.29987	28.9851
1.3332	29.324
1.36653	29.6325
1.39986	29.7963
1.43319	29.814
1.46652	29.8436
1.49985	29.8491
