1.81198E-07	0.03333
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	1.33514E-07
0.3333	1.43051E-07
0.36663	1.62125E-07
0.39996	1.71661E-07
0.43329	1.71661E-07
0.46662	1.81198E-07
0.49995	1.71661E-07
0.53328	1.62125E-07
0.56661	1.52588E-07
0.59994	1.33514E-07
0.63327	0
0.6666	0
0.69993	0
0.73326	0
0.76659	0
0.79992	0
0.83325	0
0.86658	0
0.89991	0
0.93324	0
0.96657	-1.33514E-07
0.9999	-1.43051E-07
1.03323	-1.52588E-07
1.06656	-1.62125E-07
1.09989	-1.71661E-07
1.13322	-1.81198E-07
1.16655	-1.81198E-07
1.19988	-1.81198E-07
1.23321	-1.81198E-07
1.26654	-1.81198E-07
1.29987	-1.81198E-07
1.3332	-1.90735E-07
1.36653	-1.90735E-07
1.39986	-2.00272E-07
1.43319	-2.09808E-07
1.46652	-2.19345E-07
1.49985	-2.28882E-07
