0	1.49985
0	0
0.03333	-1.85013E-06
0.06666	-3.70026E-06
0.09999	-5.57899E-06
0.13332	-7.46727E-06
0.16665	-9.35555E-06
0.19998	-1.12629E-05
0.23331	-1.31989E-05
0.26664	-1.51634E-05
0.29997	-1.71471E-05
0.3333	-1.91307E-05
0.36663	-2.11525E-05
0.39996	-2.32029E-05
0.43329	-2.53105E-05
0.46662	-2.74754E-05
0.49995	-2.96783E-05
0.53328	-3.19004E-05
0.56661	-3.41415E-05
0.59994	-3.63922E-05
0.63327	-3.8662E-05
0.6666	-4.09317E-05
0.69993	-4.3211E-05
0.73326	-4.54807E-05
0.76659	-4.77505E-05
0.79992	-5.00202E-05
0.83325	-5.22804E-05
0.86658	-5.45692E-05
0.89991	-5.68581E-05
0.93324	-5.91373E-05
0.96657	-6.13975E-05
0.9999	-6.36292E-05
1.03323	-6.58798E-05
1.06656	-6.81877E-05
1.09989	-7.04765E-05
1.13322	-7.26795E-05
1.16655	-7.47204E-05
1.19988	-7.65514E-05
1.23321	-7.80869E-05
1.26654	-7.93648E-05
1.29987	-8.04329E-05
1.3332	-8.1358E-05
1.36653	-8.22067E-05
1.39986	-8.2655E-05
1.43319	-8.27026E-05
1.46652	-8.27789E-05
1.49985	-8.27885E-05
