0.202344	1.49985
0	0
0.03333	0.0128788
0.06666	0.0269575
0.09999	0.044297
0.13332	0.0643862
0.16665	0.0843547
0.19998	0.102159
0.23331	0.12008
0.26664	0.136778
0.29997	0.150131
0.3333	0.158901
0.36663	0.166949
0.39996	0.174803
0.43329	0.182186
0.46662	0.188821
0.49995	0.194432
0.53328	0.19874
0.56661	0.20147
0.59994	0.202344
0.63327	0.201085
0.6666	0.196661
0.69993	0.188801
0.73326	0.178369
0.76659	0.16623
0.79992	0.153247
0.83325	0.140285
0.86658	0.128209
0.89991	0.117881
0.93324	0.110168
0.96657	0.104993
0.9999	0.101563
1.03323	0.0996676
1.06656	0.0990941
1.09989	0.0996309
1.13322	0.101066
1.16655	0.103189
1.19988	0.106035
1.23321	0.109689
1.26654	0.114007
1.29987	0.118848
1.3332	0.124069
1.36653	0.129528
1.39986	0.135081
1.43319	0.140587
1.46652	0.145903
1.49985	0.150886
