0.408197	1.9998
0	0
0.03333	-0.0375964
0.06666	-0.0764964
0.09999	-0.116048
0.13332	-0.1556
0.16665	-0.1945
0.19998	-0.232096
0.23331	-0.267738
0.26664	-0.300771
0.29997	-0.330546
0.3333	-0.356095
0.36663	-0.377029
0.39996	-0.393563
0.43329	-0.405913
0.46662	-0.414295
0.49995	-0.418923
0.53328	-0.41712
0.56661	-0.40732
0.59994	-0.391406
0.63327	-0.37126
0.6666	-0.348731
0.69993	-0.32488
0.73326	-0.299938
0.76659	-0.2741
0.79992	-0.247559
0.83325	-0.220509
0.86658	-0.193145
0.89991	-0.16566
0.93324	-0.138248
0.96657	-0.111102
0.9999	-0.0844175
1.03323	-0.0583873
1.06656	-0.0332056
1.09989	-0.00906626
1.13322	0.0138369
1.16655	0.0353099
1.19988	0.055159
1.23321	0.0737836
1.26654	0.0917423
1.29987	0.109079
1.3332	0.125839
1.36653	0.142066
1.39986	0.157805
1.43319	0.173099
1.46652	0.187994
1.49985	0.202534
1.53318	0.216762
1.56651	0.230725
1.59984	0.244465
1.63317	0.258028
1.6665	0.271458
1.69983	0.284799
1.73316	0.298095
1.76649	0.311392
1.79982	0.324733
1.83315	0.338162
1.86648	0.351725
1.89981	0.365466
1.93314	0.379428
1.96647	0.393657
1.9998	0.408197
