0.9601179	1.16655
0	0
0.03333	0.0251173
0.06666	0.0485861
0.09999	0.0711129
0.13332	0.0934041
0.16665	0.116166
0.19998	0.140106
0.23331	0.16593
0.26664	0.194344
0.29997	0.226056
0.3333	0.261771
0.36663	0.305111
0.39996	0.357335
0.43329	0.415607
0.46662	0.477088
0.49995	0.538941
0.53328	0.598329
0.56661	0.654
0.59994	0.712084
0.63327	0.769916
0.6666	0.823187
0.69993	0.867587
0.73326	0.899408
0.76659	0.920588
0.79992	0.934132
0.83325	0.942734
0.86658	0.949087
0.89991	0.955887
0.93324	0.960113
0.96657	0.959307
0.9999	0.957006
1.03323	0.956149
1.06656	0.955426
1.09989	0.954512
1.13322	0.953533
1.16655	0.952618
