0	1.39986
0	0
0.03333	-8.7738E-07
0.06666	-1.73569E-06
0.09999	-2.49863E-06
0.13332	-3.20435E-06
0.16665	-3.87192E-06
0.19998	-4.53949E-06
0.23331	-5.20706E-06
0.26664	-5.8651E-06
0.29997	-6.50406E-06
0.3333	-7.12395E-06
0.36663	-7.71523E-06
0.39996	-8.26836E-06
0.43329	-8.78334E-06
0.46662	-9.27925E-06
0.49995	-9.76562E-06
0.53328	-1.0252E-05
0.56661	-1.07384E-05
0.59994	-1.12438E-05
0.63327	-1.17683E-05
0.6666	-1.2331E-05
0.69993	-1.297E-05
0.73326	-1.37043E-05
0.76659	-1.44577E-05
0.79992	-1.52016E-05
0.83325	-1.58501E-05
0.86658	-1.63841E-05
0.89991	-1.6861E-05
0.93324	-1.72424E-05
0.96657	-1.75476E-05
0.9999	-1.77765E-05
1.03323	-1.80054E-05
1.06656	-1.82152E-05
1.09989	-1.84059E-05
1.13322	-1.85776E-05
1.16655	-1.87492E-05
1.19988	-1.89018E-05
1.23321	-1.90544E-05
1.26654	-1.91879E-05
1.29987	-1.93214E-05
1.3332	-1.93977E-05
1.36653	-1.93596E-05
1.39986	-1.93214E-05
