0.104332	1.9998
0	0
0.03333	0.00887474
0.06666	0.0175432
0.09999	0.0272431
0.13332	0.0393473
0.16665	0.054511
0.19998	0.0705483
0.23331	0.0849835
0.26664	0.0953412
0.29997	0.100987
0.3333	0.103635
0.36663	0.104332
0.39996	0.104123
0.43329	0.104056
0.46662	0.103985
0.49995	0.103213
0.53328	0.101957
0.56661	0.100435
0.59994	0.0988645
0.63327	0.0972897
0.6666	0.0956222
0.69993	0.0938808
0.73326	0.0920848
0.76659	0.090253
0.79992	0.0884047
0.83325	0.0865588
0.86658	0.0847344
0.89991	0.0829506
0.93324	0.0812263
0.96657	0.0795696
0.9999	0.0779673
1.03323	0.0764071
1.06656	0.0748765
1.09989	0.0733633
1.13322	0.0718549
1.16655	0.0702832
1.19988	0.0686622
1.23321	0.0671032
1.26654	0.0657175
1.29987	0.0646164
1.3332	0.063955
1.36653	0.0636865
1.39986	0.0636186
1.43319	0.0635593
1.46652	0.0635877
1.49985	0.0637656
1.53318	0.0639049
1.56651	0.0640347
1.59984	0.0641375
1.63317	0.0642227
1.6665	0.0642988
1.69983	0.0643709
1.73316	0.0644412
1.76649	0.0644976
1.79982	0.0645303
1.83315	0.0645523
1.86648	0.0645686
1.89981	0.0645812
1.93314	0.0645921
1.96647	0.0646034
1.9998	0.064617
