1.029248E-05	0.03333
0	0
0.03333	1.71661E-07
0.06666	3.43323E-07
0.09999	6.48499E-07
0.13332	1.06812E-06
0.16665	1.52588E-06
0.19998	2.02179E-06
0.23331	2.53677E-06
0.26664	3.07083E-06
0.29997	3.61443E-06
0.3333	4.2057E-06
0.36663	4.82559E-06
0.39996	5.44548E-06
0.43329	6.03676E-06
0.46662	6.57082E-06
0.49995	7.06673E-06
0.53328	7.53403E-06
0.56661	7.96318E-06
0.59994	8.37326E-06
0.63327	8.73566E-06
0.6666	8.98361E-06
0.69993	9.14574E-06
0.73326	9.28879E-06
0.76659	9.41277E-06
0.79992	9.52721E-06
0.83325	9.64165E-06
0.86658	9.73701E-06
0.89991	9.83238E-06
0.93324	9.92775E-06
0.96657	1.00136E-05
0.9999	1.00899E-05
1.03323	1.01471E-05
1.06656	1.02043E-05
1.09989	1.02425E-05
1.13322	1.02711E-05
1.16655	1.02901E-05
1.19988	1.02901E-05
1.23321	1.02711E-05
1.26654	1.02234E-05
1.29987	1.01757E-05
1.3332	1.01089E-05
1.36653	1.00422E-05
1.39986	9.9659E-06
1.43319	9.88007E-06
1.46652	9.7847E-06
1.49985	9.68933E-06
1.53318	9.59396E-06
1.56651	9.4223E-06
1.59984	9.09805E-06
1.63317	8.86917E-06
1.6665	8.17299E-06
1.69983	6.45638E-06
1.73316	4.07219E-06
1.76649	1.33514E-06
1.79982	-1.52588E-06
1.83315	-4.26292E-06
