4.826974	2.19978
0	0
0.03333	-0.00383705
0.06666	0.00706789
0.09999	0.106526
0.13332	0.255325
0.16665	0.425508
0.19998	0.599335
0.23331	0.759065
0.26664	0.890237
0.29997	1.00301
0.3333	1.10394
0.36663	1.19723
0.39996	1.28707
0.43329	1.37391
0.46662	1.44342
0.49995	1.50624
0.53328	1.56946
0.56661	1.63077
0.59994	1.69086
0.63327	1.75045
0.6666	1.81026
0.69993	1.87098
0.73326	1.93334
0.76659	1.99804
0.79992	2.06579
0.83325	2.1373
0.86658	2.21748
0.89991	2.30842
0.93324	2.4066
0.96657	2.50854
0.9999	2.61071
1.03323	2.71585
1.06656	2.82681
1.09989	2.94027
1.13322	3.05426
1.16655	3.17255
1.19988	3.29098
1.23321	3.40403
1.26654	3.50773
1.29987	3.60823
1.3332	3.70713
1.36653	3.80466
1.39986	3.90107
1.43319	3.99658
1.46652	4.09145
1.49985	4.1859
1.53318	4.28017
1.56651	4.37709
1.59984	4.48661
1.63317	4.59691
1.6665	4.69296
1.69983	4.75973
1.73316	4.78819
1.76649	4.80526
1.79982	4.81696
1.83315	4.82393
1.86648	4.82684
1.89981	4.82634
1.93314	4.8231
1.96647	4.81778
1.9998	4.81103
2.03313	4.80351
2.06646	4.79588
2.09979	4.78879
2.13312	4.78292
2.16645	4.77891
2.19978	4.77743
