7.16991	0.9999
0	0
0.03333	-0.20334
0.06666	-0.418902
0.09999	-0.63392
0.13332	-0.825386
0.16665	-0.970293
0.19998	-1.09391
0.23331	-1.13866
0.26664	-0.957241
0.29997	-0.600711
0.3333	-0.175657
0.36663	0.381909
0.39996	1.13597
0.43329	2.27066
0.46662	4.19376
0.49995	6.12595
0.53328	6.57366
0.56661	6.73226
0.59994	6.85792
0.63327	6.97131
0.6666	7.06979
0.69993	7.13763
0.73326	7.16991
0.76659	7.15383
0.79992	7.13375
0.83325	7.11147
0.86658	7.0858
0.89991	7.05388
0.93324	7.0234
0.96657	7.01484
0.9999	7.0234
