0.166512	1.49985
0	0
0.03333	0.0250942
0.06666	0.0528269
0.09999	0.0752825
0.13332	0.0845454
0.16665	0.0709845
0.19998	0.04096
0.23331	0.0105435
0.26664	-0.00566207
0.29997	-0.00918736
0.3333	-0.00789435
0.36663	0.0169764
0.39996	0.0443523
0.43329	0.0652683
0.46662	0.0785418
0.49995	0.0898197
0.53328	0.0994878
0.56661	0.107931
0.59994	0.115536
0.63327	0.12264
0.6666	0.129112
0.69993	0.134694
0.73326	0.139152
0.76659	0.142252
0.79992	0.143757
0.83325	0.142873
0.86658	0.139703
0.89991	0.135358
0.93324	0.13095
0.96657	0.127589
0.9999	0.126388
1.03323	0.131545
1.06656	0.141479
1.09989	0.149882
1.13322	0.158168
1.16655	0.163702
1.19988	0.166512
1.23321	0.158994
1.26654	0.140353
1.29987	0.12015
1.3332	0.0987451
1.36653	0.0764987
1.39986	0.0537715
1.43319	0.0309242
1.46652	0.00831721
1.49985	-0.0136888
