0.165865	2.49975
0	0
0.03333	0.0242907
0.06666	0.0511885
0.09999	0.0728722
0.13332	0.0815207
0.16665	0.0679362
0.19998	0.0382121
0.23331	0.00746354
0.26664	-0.0109154
0.29997	-0.0192285
0.3333	-0.0222032
0.36663	-0.0233059
0.39996	-0.0236006
0.43329	-0.0232773
0.46662	-0.0225262
0.49995	-0.0215372
0.53328	-0.0205005
0.56661	-0.0196061
0.59994	-0.0189703
0.63327	-0.018283
0.6666	-0.0175123
0.69993	-0.0166939
0.73326	-0.0158633
0.76659	-0.0150561
0.79992	-0.0143078
0.83325	-0.0136541
0.86658	-0.0130894
0.89991	-0.0125789
0.93324	-0.0121139
0.96657	-0.0116858
0.9999	-0.0112858
1.03323	-0.0109053
1.06656	-0.0105358
1.09989	-0.0101756
1.13322	-0.00985647
1.16655	-0.00957238
1.19988	-0.00930981
1.23321	-0.00905533
1.26654	-0.00879548
1.29987	-0.00851681
1.3332	-0.00816879
1.36653	0.0170057
1.39986	0.0443743
1.43319	0.0652683
1.46652	0.0785418
1.49985	0.0898197
1.53318	0.0994878
1.56651	0.107931
1.59984	0.115536
1.63317	0.12264
1.6665	0.129112
1.69983	0.134694
1.73316	0.139152
1.76649	0.142252
1.79982	0.143757
1.83315	0.142873
1.86648	0.139703
1.89981	0.135358
1.93314	0.13095
1.96647	0.127589
1.9998	0.126388
2.03313	0.132219
2.06646	0.142376
2.09979	0.148794
2.13312	0.156635
2.16645	0.163702
2.19978	0.165865
2.23311	0.158994
2.26644	0.144161
2.29977	0.125746
2.3331	0.104574
2.36643	0.0814728
2.39976	0.057269
2.43309	0.0327895
2.46642	0.00886125
2.49975	-0.0136888
