0.01562054	0.03333
0	0
0.03333	0
0.06666	0
0.09999	-1.80006E-07
0.13332	5.25713E-06
0.16665	2.93976E-05
0.19998	2.71241E-05
0.23331	-8.38339E-05
0.26664	-0.000357094
0.29997	-0.000604244
0.3333	-0.000798249
0.36663	-0.000925938
0.39996	-0.00103182
0.43329	-0.00104855
0.46662	-0.00104235
0.49995	-0.00103051
0.53328	-0.00101389
0.56661	-0.000993353
0.59994	-0.000969777
0.63327	-0.000944028
0.6666	-0.000916976
0.69993	-0.00088949
0.73326	-0.000862438
0.76659	-0.000836689
0.79992	-0.000813113
0.83325	0.000834909
0.86658	0.00432994
0.89991	0.0073842
0.93324	0.00907534
0.96657	0.00915144
0.9999	0.00892553
1.03323	0.00902754
1.06656	0.00912026
1.09989	0.00920402
1.13322	0.00927916
1.16655	0.009346
1.19988	0.00940487
1.23321	0.00949601
1.26654	0.00979328
1.29987	0.0101686
1.3332	0.0104467
1.36653	0.0104522
1.39986	0.0100098
1.43319	0.00914302
1.46652	0.00840127
1.49985	0.00661176
1.53318	0.00235095
1.56651	-0.00810221
1.59984	-0.0302594
1.63317	-0.0430605
1.6665	-0.0425954
1.69983	-0.0413116
1.73316	-0.0393115
1.76649	-0.0366974
1.79982	-0.0335716
1.83315	-0.0300364
1.86648	-0.0261943
1.89981	-0.0221475
1.93314	-0.0179983
1.96647	-0.0138491
1.9998	-0.00980234
2.03313	-0.00596015
2.06646	-0.00242502
2.09979	0.000832826
2.13312	0.00432797
2.16645	0.00738235
2.19978	0.0090719
2.23311	0.00914217
2.26644	0.00892404
2.29977	0.00904847
2.3331	0.00916375
2.36643	0.00926743
2.39976	0.00935705
2.43309	0.00943017
2.46642	0.00949609
2.49975	0.00955645
2.53308	0.00959728
2.56641	0.0096046
2.59974	0.00956446
2.63307	0.0134656
2.6664	0.0145167
2.69973	-0.00765245
2.73306	-0.0596693
2.76639	-0.0631716
2.79972	-0.0621486
2.83305	-0.0608161
2.86638	-0.0600063
2.89971	-0.0597963
2.93304	-0.0596935
2.96637	-0.0596749
2.9997	-0.0597176
3.03303	-0.0597986
3.06636	-0.059895
3.09969	-0.059984
3.13302	-0.0600424
3.16635	-0.0600562
3.19968	-0.0600629
3.23301	-0.0600699
3.26634	-0.0600772
3.29967	-0.0600843
3.333	-0.0600913
3.36633	-0.0600982
3.39966	-0.0601054
3.43299	-0.0601127
3.46632	-0.0601196
3.49965	-0.0601259
3.53298	-0.0601313
3.56631	-0.0601351
3.59964	-0.0601356
3.63297	-0.0601344
3.6663	-0.0601335
