0.090464	1.49985
0	0
0.03333	-0.0125063
0.06666	-0.0237902
0.09999	-0.0240928
0.13332	-0.0234359
0.16665	-0.0185897
0.19998	-0.0105236
0.23331	0.0102881
0.26664	0.0419779
0.29997	0.0411823
0.3333	0.0358249
0.36663	0.0314465
0.39996	0.0343166
0.43329	0.0428788
0.46662	0.0520187
0.49995	0.0570238
0.53328	0.057725
0.56661	0.0573008
0.59994	0.0560607
0.63327	0.054314
0.6666	0.0523702
0.69993	0.0505387
0.73326	0.0491289
0.76659	0.0484502
0.79992	0.048812
0.83325	0.0538224
0.86658	0.0629394
0.89991	0.0702475
0.93324	0.0698313
0.96657	0.0604823
0.9999	0.0463393
1.03323	0.0295074
1.06656	0.0120917
1.09989	-0.00380232
1.13322	-0.0160697
1.16655	-0.0226053
1.19988	-0.0219088
1.23321	-0.0165609
1.26654	-0.00776306
1.29987	0.00377101
1.3332	0.0173277
1.36653	0.0321928
1.39986	0.0476529
1.43319	0.062994
1.46652	0.0775024
1.49985	0.090464
