3.681757	1.43319
0	0
0.03333	0.789796
0.06666	2.19781
0.09999	3.00173
0.13332	3.20745
0.16665	3.29322
0.19998	3.34134
0.23331	3.3965
0.26664	3.42642
0.29997	3.4466
0.3333	3.45983
0.36663	3.46895
0.39996	3.47674
0.43329	3.48604
0.46662	3.49636
0.49995	3.5055
0.53328	3.51366
0.56661	3.52103
0.59994	3.52782
0.63327	3.53423
0.6666	3.54045
0.69993	3.5467
0.73326	3.55316
0.76659	3.56004
0.79992	3.56738
0.83325	3.57443
0.86658	3.58133
0.89991	3.58838
0.93324	3.59587
0.96657	3.60412
0.9999	3.61343
1.03323	3.62554
1.06656	3.64043
1.09989	3.65571
1.13322	3.66899
1.16655	3.67788
1.19988	3.68149
1.23321	3.68116
1.26654	3.67786
1.29987	3.67254
1.3332	3.66543
1.36653	3.65387
1.39986	3.63992
1.43319	3.62646
