2.457123	1.67
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0
0.29997	0
0.3333	0
0.36663	0
0.39996	0
0.43329	0
0.46662	0
0.49995	0
0.53328	0
0.56661	0
0.59994	0.622888
0.63327	1.16512
0.6666	1.4802
0.69993	1.72848
0.73326	1.84629
0.76659	1.91062
0.79992	1.96769
0.83325	2.02831
0.86658	2.08605
0.89991	2.13853
0.93324	2.18524
0.96657	2.22564
0.9999	2.25923
1.03323	2.28546
1.06656	2.30535
1.09989	2.32079
1.13322	2.33259
1.16655	2.34156
1.19988	2.34851
1.23321	2.35425
1.26654	2.35961
1.29987	2.36538
1.3332	2.37239
1.36653	2.38143
1.39986	2.39334
1.43319	2.45032
1.46652	2.4468
1.49985	2.36678
1.53318	2.23479
1.56651	1.91336
1.59984	1.2111
1.63317	0
