6.16277	2.16645
0	0
0.03333	0.00258942
0.06666	0.00503629
0.09999	0.00655256
0.13332	0.00711702
0.16665	0.00704339
0.19998	0.00662619
0.23331	0.0061599
0.26664	0.00593903
0.29997	0.00330133
0.3333	-0.00439388
0.36663	-0.0153481
0.39996	-0.0285017
0.43329	-0.0446362
0.46662	0.146404
0.49995	0.437053
0.53328	0.750079
0.56661	1.03585
0.59994	1.2236
0.63327	1.33298
0.6666	1.41257
0.69993	1.50742
0.73326	1.66257
0.76659	1.93954
0.79992	2.29712
0.83325	2.62631
0.86658	2.74221
0.89991	2.64406
0.93324	2.95303
0.96657	3.3479
0.9999	3.54989
1.03323	3.64057
1.06656	3.82777
1.09989	4.00378
1.13322	4.16572
1.16655	4.32174
1.19988	4.47287
1.23321	4.62082
1.26654	4.73636
1.29987	4.82178
1.3332	4.91291
1.36653	5.00405
1.39986	5.09521
1.43319	5.18625
1.46652	5.27727
1.49985	5.36827
1.53318	5.45891
1.56651	5.54934
1.59984	5.64014
1.63317	5.72587
1.6665	5.80689
1.69983	5.88367
1.73316	5.95023
1.76649	6.00849
1.79982	6.06027
1.83315	6.09943
1.86648	6.12151
1.89981	6.13364
1.93314	6.13956
1.96647	6.1417
1.9998	6.1425
2.03313	6.14439
2.06646	6.14906
2.09979	6.15379
2.13312	6.15826
2.16645	6.16277
