1.99979	3.6663
0	0
0.03333	0.0472013
0.06666	0.0845517
0.09999	0.091191
0.13332	0.0902959
0.16665	0.209311
0.19998	0.236636
0.23331	0.259453
0.26664	0.288047
0.29997	0.321649
0.3333	0.356201
0.36663	0.388104
0.39996	0.413762
0.43329	0.432361
0.46662	0.446675
0.49995	0.458489
0.53328	0.469584
0.56661	0.481747
0.59994	0.496759
0.63327	0.524787
0.6666	0.553676
0.69993	0.554729
0.73326	0.53274
0.76659	0.506289
0.79992	0.493012
0.83325	0.507797
0.86658	0.536514
0.89991	0.553261
0.93324	0.545968
0.96657	0.527871
0.9999	0.511033
1.03323	0.51047
1.06656	0.533159
1.09989	0.560503
1.13322	0.571992
1.16655	0.572517
1.19988	0.57085
1.23321	0.57222
1.26654	0.580328
1.29987	0.601355
1.3332	0.667255
1.36653	0.779086
1.39986	0.855568
1.43319	0.873028
1.46652	0.872435
1.49985	0.862071
1.53318	0.850216
1.56651	0.845154
1.59984	0.847116
1.63317	0.904343
1.6665	0.995612
1.69983	1.00651
1.73316	0.99988
1.76649	1.01713
1.79982	1.04864
1.83315	1.08452
1.86648	1.11891
1.89981	1.14591
1.93314	1.16451
1.96647	1.17882
1.9998	1.19063
2.03313	1.20173
2.06646	1.21389
2.09979	1.2289
2.13312	1.25693
2.16645	1.28582
2.19978	1.28687
2.23311	1.26488
2.26644	1.23843
2.29977	1.22516
2.3331	1.23994
2.36643	1.26866
2.39976	1.2854
2.43309	1.27811
2.46642	1.26002
2.49975	1.24318
2.53308	1.24261
2.56641	1.2653
2.59974	1.29265
2.63307	1.30414
2.6664	1.30466
2.69973	1.30299
2.73306	1.30436
2.76639	1.31247
2.79972	1.3335
2.83305	1.3994
2.86638	1.51123
2.89971	1.58771
2.93304	1.60517
2.96637	1.60458
2.9997	1.59421
3.03303	1.58236
3.06636	1.5773
3.09969	1.5789
3.13302	1.63162
3.16635	1.72776
3.19968	1.7746
3.23301	1.79714
3.26634	1.81059
3.29967	1.8193
3.333	1.82762
3.36633	1.83402
3.39966	1.83622
3.43299	1.8375
3.46632	1.8411
3.49965	1.84945
3.53298	1.86061
3.56631	1.87654
3.59964	1.90002
3.63297	1.94448
3.6663	1.99979
