1.86143	2.75
0	0
0.03333	0
0.06666	0
0.09999	0
0.13332	0
0.16665	0
0.19998	0
0.23331	0
0.26664	0.369565
0.29997	0.867601
0.3333	1.2283
0.36663	1.35142
0.39996	1.45
0.43329	1.4875
0.46662	1.50968
0.49995	1.52783
0.53328	1.54254
0.56661	1.55446
0.59994	1.5642
0.63327	1.57238
0.6666	1.57962
0.69993	1.58656
0.73326	1.5938
0.76659	1.60198
0.79992	1.61172
0.83325	1.64855
0.86658	1.71379
0.89991	1.77327
0.93324	1.81695
0.96657	1.8446
0.9999	1.85201
1.03323	1.84263
1.06656	1.82594
1.09989	1.80551
1.13322	1.78495
1.16655	1.76786
1.19988	1.75782
1.23321	1.75766
1.26654	1.76442
1.29987	1.77602
1.3332	1.79087
1.36653	1.80743
1.39986	1.82415
1.43319	1.83947
1.46652	1.85182
1.49985	1.85966
1.53318	1.86143
1.56651	1.85634
1.59984	1.84815
1.63317	1.83781
1.6665	1.82554
1.69983	1.81158
1.73316	1.79617
1.76649	1.77954
1.79982	1.76192
1.83315	1.74356
1.86648	1.72469
1.89981	1.70554
1.93314	1.68636
1.96647	1.66737
1.9998	1.64881
2.03313	1.63092
2.06646	1.61394
2.09979	1.63891
2.13312	1.70816
2.16645	1.77112
2.19978	1.81669
2.23311	1.84443
2.26644	1.85106
2.29977	1.84598
2.3331	1.83849
2.36643	1.82401
2.39976	1.79795
2.43309	1.75571
2.46642	1.68012
2.49975	1.5681
2.53308	1.43637
2.56641	1.27695
2.59974	1.07538
2.63307	0.843259
2.6664	0.56545
2.69973	0.262733
2.73306	0
