0.09569067	1.29987
0	0
0.03333	0.00267093
0.06666	0.00548212
0.09999	0.00853742
0.13332	0.0116467
0.16665	0.0147896
0.19998	0.0179461
0.23331	0.0210958
0.26664	0.0306467
0.29997	0.046167
0.3333	0.064084
0.36663	0.0937601
0.39996	0.0925231
0.43329	0.0814142
0.46662	0.0681879
0.49995	0.0547359
0.53328	0.0429497
0.56661	0.0347211
0.59994	0.0311281
0.63327	0.0284677
0.6666	0.0259953
0.69993	0.0237004
0.73326	0.0215729
0.76659	0.0196023
0.79992	0.0177782
0.83325	0.0160904
0.86658	0.0145285
0.89991	0.0130821
0.93324	0.0117409
0.96657	0.0104945
0.9999	0.00933266
1.03323	0.00824495
1.06656	0.00722104
1.09989	0.0062506
1.13322	0.00532327
1.16655	0.00442869
1.19988	0.00355654
1.23321	0.00269645
1.26654	0.00183809
1.29987	0.000971109
1.3332	8.51575E-05
1.36653	-0.000830109
1.39986	-0.00178502
1.43319	-0.00278996
1.46652	-0.00385526
1.49985	-0.00499125
1.53318	-0.0062083
1.56651	-0.00751674
