9.126937E-09	0.03333
0	0
0.03333	0
0.06666	0
0.09999	-1.46031E-07
0.13332	-1.95503E-07
0.16665	-2.45571E-07
0.19998	-2.96086E-07
0.23331	-3.46899E-07
0.26664	-3.97712E-07
0.29997	-4.4927E-07
0.3333	-5.00679E-07
0.36663	-5.52535E-07
0.39996	-6.0454E-07
0.43329	-6.56694E-07
0.46662	-7.08848E-07
0.49995	-7.61151E-07
0.53328	-8.13603E-07
0.56661	-8.66055E-07
0.59994	-9.18508E-07
0.63327	-9.709599E-07
0.6666	-1.02326E-06
0.69993	-1.07527E-06
0.73326	-1.12727E-06
0.76659	-1.17913E-06
0.79992	-1.23084E-06
0.83325	-1.28224E-06
