0.608484	0.53328
0	0
0.03333	-0.00288663
0.06666	-0.00600451
0.09999	-0.00918382
0.13332	-0.0122547
0.16665	-0.0150474
0.19998	-0.0173543
0.23331	-0.0187251
0.26664	-0.0188138
0.29997	-0.0154769
0.3333	-0.0133299
0.36663	-0.0177535
0.39996	-0.0244236
0.43329	-0.0286079
0.46662	-0.0253774
0.49995	-0.013481
0.53328	9.56559E-05
0.56661	0.00747486
0.59994	0.00715866
0.63327	0.00477254
0.6666	0.00243195
0.69993	0.00533076
0.73326	0.00729018
0.76659	-0.019784
0.79992	-0.0114176
0.83325	0.0592007
0.86658	0.0761354
0.89991	0.0377501
0.93324	0.0212098
0.96657	0.00816724
0.9999	-0.000822344
1.03323	-0.0071215
1.06656	-0.0125735
1.09989	-0.0173448
1.13322	-0.0216015
1.16655	-0.0255101
1.19988	-0.0292367
1.23321	-0.0329477
1.26654	-0.0368095
1.29987	-0.0494458
1.3332	-0.065011
1.36653	-0.0619672
1.39986	0.0044544
1.43319	0.174657
1.46652	0.304401
1.49985	0.49871
1.53318	0.584795
1.56651	0.582997
1.59984	0.566027
1.63317	0.558981
1.6665	0.550889
1.69983	0.541951
1.73316	0.532364
1.76649	0.522326
1.79982	0.512035
1.83315	0.501688
1.86648	0.487025
1.89981	0.468188
1.93314	0.451981
1.96647	0.445208
1.9998	0.453946
2.03313	0.476142
2.06646	0.506381
2.09979	0.539479
2.13312	0.57025
2.16645	0.593507
2.19978	0.605337
2.23311	0.608484
2.26644	0.607755
2.29977	0.60728
2.3331	0.606126
2.36643	0.604109
2.39976	0.601535
2.43309	0.598707
2.46642	0.59593
2.49975	0.593508
