0.701968	2.6664
0	0.448742
0.03333	0.45448
0.06666	0.460593
0.09999	0.466831
0.13332	0.472944
0.16665	0.478682
0.19998	0.483795
0.23331	0.488033
0.26664	0.492209
0.29997	0.495321
0.3333	0.479982
0.36663	0.442122
0.39996	0.394673
0.43329	0.343897
0.46662	0.296053
0.49995	0.257402
0.53328	0.264856
0.56661	0.265703
0.59994	0.251391
0.63327	0.239486
0.6666	0.230033
0.69993	0.227693
0.73326	0.229403
0.76659	0.229693
0.79992	0.229615
0.83325	0.230222
0.86658	0.232566
0.89991	0.2377
0.93324	0.246676
0.96657	0.260546
0.9999	0.280364
1.03323	0.324185
1.06656	0.447898
1.09989	0.54898
1.13322	0.591592
1.16655	0.624033
1.19988	0.647741
1.23321	0.664155
1.26654	0.674713
1.29987	0.681464
1.3332	0.688467
1.36653	0.69511
1.39986	0.700056
1.43319	0.701968
1.46652	0.699507
1.49985	0.691335
1.53318	0.676116
1.56651	0.652511
1.59984	0.607829
1.63317	0.495336
1.6665	0.360418
1.69983	0.262337
1.73316	0.224372
1.76649	0.216752
1.79982	0.219168
1.83315	0.234282
1.86648	0.312315
1.89981	0.398173
1.93314	0.483994
1.96647	0.561918
1.9998	0.624084
2.03313	0.663191
2.06646	0.680208
2.09979	0.681837
2.13312	0.67483
2.16645	0.665939
2.19978	0.661915
2.23311	0.665828
2.26644	0.594723
2.29977	0.490467
2.3331	0.414236
2.36643	0.374579
2.39976	0.387572
2.43309	0.42694
2.46642	0.464331
2.49975	0.47644
2.53308	0.476791
2.56641	0.471672
2.59974	0.463608
2.63307	0.455123
2.6664	0.448742
