0.1123184	0.59994
0	0
0.03333	-0.00583552
0.06666	-0.0119144
0.09999	-0.0181705
0.13332	-0.0245373
0.16665	-0.0309486
0.19998	-0.0370089
0.23331	-0.0424014
0.26664	-0.0511383
0.29997	-0.0710941
0.3333	-0.0877913
0.36663	-0.0911224
0.39996	-0.0902488
0.43329	-0.0850795
0.46662	-0.0747076
0.49995	-0.0564704
0.53328	-0.0353958
0.56661	-0.0192773
0.59994	0.000433807
0.63327	0.0626757
0.6666	0.111828
0.69993	0.102841
0.73326	0.072252
0.76659	0.0494906
0.79992	0.0414202
0.83325	0.042342
0.86658	0.0357484
0.89991	0.0209269
0.93324	0.00639726
0.96657	-0.0081163
0.9999	-0.018673
1.03323	-0.0263198
1.06656	-0.0343533
1.09989	-0.0422077
1.13322	-0.049317
1.16655	-0.0551153
1.19988	-0.0590367
1.23321	-0.0605153
1.26654	-0.0589852
1.29987	-0.0460446
1.3332	-0.0205838
1.36653	0.00702464
1.39986	0.0301235
1.43319	0.0400936
1.46652	-0.0198797
1.49985	-0.074684
1.53318	-0.0900021
1.56651	-0.0752821
1.59984	-0.061377
1.63317	-0.0575651
1.6665	-0.0548779
1.69983	-0.052981
1.73316	-0.0515398
1.76649	-0.0502196
1.79982	-0.0486859
1.83315	-0.0466042
1.86648	-0.0426128
1.89981	-0.0371741
1.93314	-0.0326893
1.96647	-0.0315596
1.9998	-0.0360317
2.03313	-0.0458072
2.06646	-0.0586037
2.09979	-0.0720962
2.13312	-0.0839597
2.16645	-0.0918692
2.19978	-0.0931021
2.23311	-0.0887815
2.26644	-0.0823514
2.29977	-0.0767352
2.3331	-0.0710085
2.36643	-0.0649173
2.39976	-0.0585903
2.43309	-0.052156
2.46642	-0.0457432
2.49975	-0.0394804
