0	1.49985
0	0
0.03333	-0.0404468
0.06666	-0.0794854
0.09999	-0.104983
0.13332	-0.0843292
0.16665	-0.0698641
0.19998	-0.0759055
0.23331	-0.085156
0.26664	-0.0952035
0.29997	-0.103636
0.3333	-0.105201
0.36663	-0.0648078
0.39996	-0.0242001
0.43329	-0.0162358
0.46662	-0.0122322
0.49995	-0.0122237
0.53328	-0.0126404
0.56661	-0.0132908
0.59994	-0.0139832
0.63327	-0.014526
0.6666	-0.0150031
0.69993	-0.0155272
0.73326	-0.0159504
0.76659	-0.0161246
0.79992	-0.0159403
0.83325	-0.0155505
0.86658	-0.0150251
0.89991	-0.0144033
0.93324	-0.0137245
0.96657	-0.0130278
0.9999	-0.0123526
1.03323	-0.0117263
1.06656	-0.011099
1.09989	-0.0104513
1.13322	-0.00977331
1.16655	-0.00905542
1.19988	-0.00828974
1.23321	-0.00748369
1.26654	-0.00664411
1.29987	-0.00577658
1.3332	-0.00488671
1.36653	-0.00398008
1.39986	-0.00303152
1.43319	-0.00203233
1.46652	-0.00101291
1.49985	-3.60489E-06
