0.074693	0.43329
0	0
0.03333	-0.00861825
0.06666	-0.0172365
0.09999	-0.0237991
0.13332	-0.0280833
0.16665	-0.0303118
0.19998	-0.0290968
0.23331	-0.0232449
0.26664	-0.0144665
0.29997	-0.00572994
0.3333	-3.16143E-06
0.36663	0.00172843
0.39996	0.00131254
0.43329	3.07631E-05
0.46662	-0.000835345
0.49995	-4.2057E-06
0.53328	0.00420701
0.56661	0.0107595
0.59994	0.0168524
0.63327	0.022589
0.6666	0.0290499
0.69993	0.0349005
0.73326	0.0388061
0.76659	0.039432
0.79992	0.034218
0.83325	0.0240112
0.86658	0.0125875
0.89991	0.00372308
0.93324	-0.00150977
0.96657	-0.00514677
0.9999	-0.0080737
1.03323	-0.0111763
1.06656	-0.0144354
1.09989	-0.0171915
1.13322	-0.0208505
1.16655	-0.0256466
1.19988	-0.0297474
1.23321	-0.0313207
1.26654	-0.028534
1.29987	-0.0212974
1.3332	-0.01134
1.36653	0.000441284
1.39986	0.0131495
1.43319	0.0258877
1.46652	0.0377592
1.49985	0.047867
1.53318	0.0553142
1.56651	0.0607488
1.59984	0.0653784
1.63317	0.0691447
1.6665	0.07199
1.69983	0.0738562
1.73316	0.0746854
1.76649	0.0744196
1.79982	0.0730008
1.83315	0.0703712
1.86648	0.0658176
1.89981	0.059012
1.93314	0.0504741
1.96647	0.0407235
1.9998	0.0302801
2.03313	0.0196634
2.06646	0.00939323
2.09979	-1.08242E-05
