0.00683279	0.03333
0	0
0.03333	0.000108292
0.06666	0.000325043
0.09999	0.000487564
0.13332	0.000433164
0.16665	-8.4877E-07
0.19998	-0.0018468
0.23331	-0.00474634
0.26664	-0.00835649
0.29997	-0.0119361
0.3333	-0.012517
0.36663	-0.0122798
0.39996	-0.0119363
0.43329	-0.0118796
0.46662	-0.0119063
0.49995	-0.0119366
0.53328	-0.0119993
0.56661	-0.0121279
0.59994	-0.012254
0.63327	-0.0123096
0.6666	-0.0122266
0.69993	-0.0119366
0.73326	-0.0114897
0.76659	-0.0109505
0.79992	-0.0102725
0.83325	-0.00940946
0.86658	-0.00831505
0.89991	-0.00694288
0.93324	-0.0045957
0.96657	-0.00132292
0.9999	0.0018018
1.03323	0.00462698
1.06656	0.00652112
1.09989	0.00683279
1.13322	0.00646493
1.16655	0.00595535
1.19988	0.00551896
1.23321	0.00500596
1.26654	0.00440704
1.29987	0.00371294
1.3332	0.00286076
1.36653	0.00187559
1.39986	0.00088011
1.43319	-3.02553E-06
1.46652	-0.000217414
1.49985	-0.000137029
1.53318	-3.04937E-06
