0	1.53318
0	0
0.03333	-0.155252
0.06666	-0.293961
0.09999	-0.440941
0.13332	-0.621006
0.16665	-0.858971
0.19998	-1.23394
0.23331	-1.72378
0.26664	-2.20149
0.29997	-2.57615
0.3333	-3.2
0.36663	-3.25199
0.39996	-3.2
0.43329	-3.2
0.46662	-3.2
0.49995	-3.2
0.53328	-3.2
0.56661	-3.2
0.59994	-3.2
0.63327	-3.2
0.6666	-3.2
0.69993	-3.2
0.73326	-3.2
0.76659	-3.2
0.79992	-3.2
0.83325	-3.2
0.86658	-3.2
0.89991	-3.2
0.93324	-3.2
0.96657	-3.2
0.9999	-3.2
1.03323	-3.2
1.06656	-3.2
1.09989	-3.2
1.13322	-3.2
1.16655	-3.2
1.19988	-3.2
1.23321	-3.2
1.26654	-3.2
1.29987	-3.2
1.3332	-3.2
1.36653	-3.2
1.39986	-3.2
1.43319	-3.2
1.46652	-3.2
1.49985	-3.2
1.53318	-3.2
