0.2037	0.03333
0	0
0.03333	0.000155213
0.06666	0.000302093
0.09999	0.000457304
0.13332	0.000637507
0.16665	0.000877073
0.19998	0.00124033
0.23331	0.00161197
0.26664	0.00185244
0.29997	0.00181111
0.3333	0.00141425
0.36663	0.000849688
0.39996	0.000384717
0.43329	0.000293384
0.46662	0.000174997
0.49995	-0.000453813
0.53328	-0.00207642
0.56661	-0.00400761
0.59994	-0.00942086
0.63327	-0.0256476
0.6666	-0.0560282
0.69993	-0.0841502
0.73326	-0.0915088
0.76659	-0.0393151
0.79992	0.0351599
0.83325	0.0962634
0.86658	0.157804
0.89991	0.19839
0.93324	0.2037
0.96657	0.202814
0.9999	0.201949
1.03323	0.201145
1.06656	0.200444
1.09989	0.199885
1.13322	0.199508
1.16655	0.199354
