0.04255955	0.03333
0	0
0.03333	0.000909615
0.06666	0.00281244
0.09999	0.00421865
0.13332	0.00363846
0.16665	-0.000417976
0.19998	-0.0238293
0.23331	-0.044038
0.26664	-0.0238068
0.29997	3.73316E-05
0.3333	0.0169496
0.36663	0.037794
0.39996	0.0397507
0.43329	0
0.46662	-0.11713
0.49995	-0.294883
0.53328	-0.477439
0.56661	-0.645636
0.59994	-0.816544
0.63327	-0.988689
0.6666	-1.1606
0.69993	-1.3308
0.73326	-1.50066
0.76659	-1.67041
0.79992	-1.83696
0.83325	-1.99718
0.86658	-2.15565
0.89991	-2.31612
0.93324	-2.47425
0.96657	-2.62567
0.9999	-2.76604
1.03323	-2.891
1.06656	-2.9212
1.09989	-2.94265
1.13322	-2.95738
1.16655	-2.96741
1.19988	-2.97476
1.23321	-2.98143
1.26654	-2.98944
1.29987	-3.00081
