4.304538	4.16625
0	0
0.03333	-0.00141116
0.06666	-0.00459183
0.09999	-0.0080253
0.13332	-0.0101948
0.16665	-0.00958367
0.19998	-0.00467511
0.23331	0.00580854
0.26664	0.0213083
0.29997	0.0414626
0.3333	0.0660775
0.36663	0.0949593
0.39996	0.127914
0.43329	0.167813
0.46662	0.215247
0.49995	0.266599
0.53328	0.318253
0.56661	0.366594
0.59994	0.408977
0.63327	0.447814
0.6666	0.48707
0.69993	0.53071
0.73326	0.582701
0.76659	0.669747
0.79992	0.769007
0.83325	0.862105
0.86658	0.950209
0.89991	0.992277
0.93324	0.983839
0.96657	0.953975
0.9999	0.91196
1.03323	0.867071
1.06656	0.828584
1.09989	0.79799
1.13322	0.745478
1.16655	0.692035
1.19988	0.667281
1.23321	0.700837
1.26654	1.07859
1.29987	1.85413
1.3332	2.48032
1.36653	3.03918
1.39986	3.44152
1.43319	3.60994
1.46652	3.76486
1.49985	3.91753
1.53318	4.03758
1.56651	4.11558
1.59984	4.1601
1.63317	4.17619
1.6665	4.15583
1.69983	4.14477
1.73316	4.18004
1.76649	4.22428
1.79982	4.25141
1.83315	4.27104
1.86648	4.2788
1.89981	4.27674
1.93314	4.27142
1.96647	4.26942
1.9998	4.27163
2.03313	4.27443
2.06646	4.27768
2.09979	4.28126
2.13312	4.28501
2.16645	4.28882
2.19978	4.29254
2.23311	4.29603
2.26644	4.29918
2.29977	4.30183
2.3331	4.30386
2.36643	4.30453
2.39976	4.30107
2.43309	4.29499
2.46642	4.2885
2.49975	4.28186
2.53308	4.27431
2.56641	4.26656
2.59974	4.25933
2.63307	4.25331
2.6664	4.2492
2.69973	4.24718
2.73306	4.24697
2.76639	4.24828
2.79972	4.25082
2.83305	4.25434
2.86638	4.25856
2.89971	4.26321
2.93304	4.26803
2.96637	4.27274
2.9997	4.27708
3.03303	4.28092
3.06636	4.28493
3.09969	4.28903
3.13302	4.29301
3.16635	4.29663
3.19968	4.29966
3.23301	4.30188
3.26634	4.30306
3.29967	4.30348
3.333	4.30357
3.36633	4.30331
3.39966	4.3027
3.43299	4.30173
3.46632	4.30039
3.49965	4.29867
3.53298	4.29658
3.56631	4.29409
3.59964	4.29121
3.63297	4.28781
3.6663	4.28299
3.69963	4.2761
3.73296	4.26655
3.76629	4.25376
3.79962	4.2346
3.83295	4.2097
3.86628	4.18409
3.89961	4.16282
3.93294	4.15093
3.96627	4.14827
3.9996	4.15044
4.03293	4.15612
4.06626	4.16399
4.09959	4.17275
4.13292	4.18106
4.16625	4.18762
