0.0196174	0.03333
0	0
0.03333	0.000760326
0.06666	0.00217347
0.09999	0.00367988
0.13332	0.00471998
0.16665	0.00473423
0.19998	0.00316306
0.23331	-0.000490122
0.26664	-0.00612502
0.29997	-0.0135174
0.3333	-0.0224748
0.36663	-0.0328045
0.39996	-0.044314
0.43329	-0.0598103
0.46662	-0.0795787
0.49995	-0.0996436
0.53328	-0.11603
0.56661	-0.124761
0.59994	-0.122701
0.63327	-0.112497
0.6666	-0.0988591
0.69993	-0.0864939
0.73326	-0.0801093
0.76659	-0.0936859
0.79992	-0.111986
0.83325	-0.116781
0.86658	-0.11788
0.89991	-0.118221
0.93324	-0.118974
0.96657	-0.11942
0.9999	-0.119656
1.03323	-0.119781
1.06656	-0.119895
1.09989	-0.120066
1.13322	-0.120192
1.16655	-0.120262
1.19988	-0.120288
1.23321	-0.120284
1.26654	-0.12008
1.29987	-0.119788
1.3332	-0.11972
1.36653	-0.119686
1.39986	-0.12073
1.43319	-0.122872
1.46652	-0.1085
1.49985	-0.0741273
1.53318	-0.067582
1.56651	-0.132233
1.59984	-0.219278
1.63317	-0.25132
1.6665	-0.235068
1.69983	-0.205428
1.73316	-0.164696
1.76649	-0.128626
1.79982	-0.120345
1.83315	-0.125381
1.86648	-0.140866
1.89981	-0.16857
1.93314	-0.197096
1.96647	-0.213082
1.9998	-0.217405
2.03313	-0.220029
2.06646	-0.221215
2.09979	-0.221226
2.13312	-0.220326
2.16645	-0.218778
2.19978	-0.216844
2.23311	-0.214787
2.26644	-0.212871
2.29977	-0.211357
2.3331	-0.21051
2.36643	-0.210891
2.39976	-0.213359
2.43309	-0.215419
2.46642	-0.214145
2.49975	-0.208506
2.53308	-0.200441
2.56641	-0.191478
2.59974	-0.183144
2.63307	-0.176967
2.6664	-0.174897
2.69973	-0.178832
2.73306	-0.18517
2.76639	-0.189646
2.79972	-0.188744
2.83305	-0.184672
2.86638	-0.178942
2.89971	-0.172535
2.93304	-0.166432
2.96637	-0.161614
2.9997	-0.159062
3.03303	-0.159662
3.06636	-0.163152
3.09969	-0.16871
3.13302	-0.175529
3.16635	-0.182805
3.19968	-0.189733
3.23301	-0.19551
3.26634	-0.19933
3.29967	-0.201997
3.333	-0.20473
3.36633	-0.20735
3.39966	-0.209678
3.43299	-0.211533
3.46632	-0.212736
3.49965	-0.213107
3.53298	-0.212468
3.56631	-0.210637
3.59964	-0.207435
3.63297	-0.201866
3.6663	-0.18967
3.69963	-0.171969
3.73296	-0.150791
3.76629	-0.128164
3.79962	-0.100978
3.83295	-0.0682816
3.86628	-0.035348
3.89961	-0.0074499
3.93294	0.0101409
3.96627	0.0176021
3.9996	0.0196174
4.03293	0.017672
4.06626	0.0132511
4.09959	0.00784005
4.13292	0.002924
4.16625	-1.1611E-05
