0.158004	2.6664
0	0
0.03333	0.0090591
0.06666	0.0177236
0.09999	0.0265854
0.13332	0.0362364
0.16665	0.0472687
0.19998	0.0624903
0.23331	0.0819475
0.26664	0.10209
0.29997	0.119367
0.3333	0.130228
0.36663	0.131123
0.39996	0.122357
0.43329	0.107639
0.46662	0.0885189
0.49995	0.0665471
0.53328	0.0432744
0.56661	0.0202514
0.59994	-0.00097126
0.63327	-0.0188431
0.6666	-0.0318133
0.69993	-0.0417221
0.73326	-0.0511609
0.76659	-0.059706
0.79992	-0.0669341
0.83325	-0.0724216
0.86658	-0.075745
0.89991	-0.0764809
0.93324	-0.0742056
0.96657	-0.0684958
0.9999	-0.0589279
1.03323	-0.0266371
1.06656	0.0313803
1.09989	0.0917556
1.13322	0.13112
1.16655	0.147422
1.19988	0.155651
1.23321	0.158004
1.26654	0.156677
1.29987	0.153867
1.3332	0.151769
1.36653	0.149933
1.39986	0.146632
1.43319	0.142147
1.46652	0.13676
1.49985	0.130751
1.53318	0.124401
1.56651	0.117992
1.59984	0.110402
1.63317	0.0946582
1.6665	0.0646293
1.69983	0.0273683
1.73316	-0.0108888
1.76649	-0.0507559
1.79982	-0.0912386
1.83315	-0.131341
1.86648	-0.17007
1.89981	-0.206429
1.93314	-0.239424
1.96647	-0.263285
1.9998	-0.276052
2.03313	-0.282445
2.06646	-0.284585
2.09979	-0.282919
2.13312	-0.279659
2.16645	-0.277019
2.19978	-0.27721
2.23311	-0.282445
2.26644	-0.294672
2.29977	-0.312572
2.3331	-0.333449
2.36643	-0.354611
2.39976	-0.373363
2.43309	-0.387011
2.46642	-0.392863
2.49975	-0.388672
2.53308	-0.375895
2.56641	-0.357393
2.59974	-0.33603
2.63307	-0.314667
2.6664	-0.296166
