0.383098	4.49955
0	0
0.03333	-0.00851404
0.06666	-0.0164234
0.09999	-0.0241816
0.13332	-0.0322422
0.16665	-0.0410586
0.19998	-0.0510843
0.23331	-0.0627729
0.26664	-0.0775075
0.29997	-0.0953424
0.3333	-0.114738
0.36663	-0.134155
0.39996	-0.152054
0.43329	-0.169831
0.46662	-0.188512
0.49995	-0.206003
0.53328	-0.22021
0.56661	-0.229037
0.59994	-0.231091
0.63327	-0.22674
0.6666	-0.21653
0.69993	-0.201008
0.73326	-0.184634
0.76659	-0.169228
0.79992	-0.15138
0.83325	-0.127681
0.86658	-0.094721
0.89991	-0.0490918
0.93324	0.0326325
0.96657	0.149648
0.9999	0.269021
1.03323	0.357816
1.06656	0.383098
1.09989	0.35898
1.13322	0.322764
1.16655	0.276304
1.19988	0.221455
1.23321	0.160069
1.26654	0.0940007
1.29987	0.0251032
1.3332	-0.0447695
1.36653	-0.113763
1.39986	-0.180025
1.43319	-0.241701
1.46652	-0.296937
1.49985	-0.343879
1.53318	-0.380675
1.56651	-0.406645
1.59984	-0.423315
1.63317	-0.432137
1.6665	-0.434563
1.69983	-0.432048
1.73316	-0.426042
1.76649	-0.418
1.79982	-0.409372
1.83315	-0.401612
1.86648	-0.396173
1.89981	-0.394507
1.93314	-0.395122
1.96647	-0.395572
1.9998	-0.395883
2.03313	-0.396077
2.06646	-0.396179
2.09979	-0.396212
2.13312	-0.396199
2.16645	-0.396166
2.19978	-0.396135
2.23311	-0.39613
2.26644	-0.396175
2.29977	-0.396215
2.3331	-0.396192
2.36643	-0.396123
2.39976	-0.396028
2.43309	-0.395927
2.46642	-0.395838
2.49975	-0.395752
2.53308	-0.395651
2.56641	-0.395542
2.59974	-0.395434
2.63307	-0.395334
2.6664	-0.395247
2.69973	-0.395169
2.73306	-0.39509
2.76639	-0.395002
2.79972	-0.394896
2.83305	-0.394674
2.86638	-0.394507
2.89971	-0.3945
2.93304	-0.394493
2.96637	-0.394487
2.9997	-0.394481
3.03303	-0.394476
3.06636	-0.394472
3.09969	-0.394468
3.13302	-0.394464
3.16635	-0.394461
3.19968	-0.394459
3.23301	-0.394456
3.26634	-0.394455
3.29967	-0.394453
3.333	-0.394452
3.36633	-0.394452
3.39966	-0.394451
3.43299	-0.394452
3.46632	-0.394452
3.49965	-0.394452
3.53298	-0.394453
3.56631	-0.394454
3.59964	-0.394456
3.63297	-0.394457
3.6663	-0.394459
3.69963	-0.394461
3.73296	-0.394463
3.76629	-0.394465
3.79962	-0.394468
3.83295	-0.39447
3.86628	-0.394472
3.89961	-0.394475
3.93294	-0.394478
3.96627	-0.39448
3.9996	-0.394482
4.03293	-0.394485
4.06626	-0.394488
4.09959	-0.39449
4.13292	-0.394492
4.16625	-0.394494
4.19958	-0.394497
4.23291	-0.394498
4.26624	-0.3945
4.29957	-0.394502
4.3329	-0.394503
4.36623	-0.394505
4.39956	-0.394506
4.43289	-0.394506
4.46622	-0.394507
4.49955	-0.394507
