0.02301614	3.79962
0	0
0.03333	0.011261
0.06666	0.0206957
0.09999	0.0228255
0.13332	0.0121715
0.16665	-0.0160778
0.19998	-0.0581165
0.23331	-0.106496
0.26664	-0.153769
0.29997	-0.192486
0.3333	-0.215201
0.36663	-0.221832
0.39996	-0.218901
0.43329	-0.208867
0.46662	-0.194185
0.49995	-0.177312
0.53328	-0.160704
0.56661	-0.146818
0.59994	-0.132819
0.63327	-0.115985
0.6666	-0.0989414
0.69993	-0.0843128
0.73326	-0.0747242
0.76659	-0.0712303
0.79992	-0.0720811
0.83325	-0.0756947
0.86658	-0.0804892
0.89991	-0.0848828
0.93324	-0.0967196
0.96657	-0.0975348
0.9999	-0.0980403
1.03323	-0.0982848
1.06656	-0.0983175
1.09989	-0.098187
1.13322	-0.0979425
1.16655	-0.0976327
1.19988	-0.0973066
1.23321	-0.0970132
1.26654	-0.0968012
1.29987	-0.0967197
1.3332	-0.0967576
1.36653	-0.096866
1.39986	-0.0970372
1.43319	-0.0972632
1.46652	-0.0975363
1.49985	-0.0978486
1.53318	-0.0981922
1.56651	-0.0985593
1.59984	-0.0989421
1.63317	-0.0993328
1.6665	-0.0997234
1.69983	-0.100106
1.73316	-0.100473
1.76649	-0.100817
1.79982	-0.101129
1.83315	-0.101402
1.86648	-0.101628
1.89981	-0.1018
1.93314	-0.101908
1.96647	-0.101946
1.9998	-0.101905
2.03313	-0.101779
2.06646	-0.101558
2.09979	-0.101235
2.13312	-0.100803
2.16645	-0.100253
2.19978	-0.0995771
2.23311	-0.0987683
2.26644	-0.0978185
2.29977	-0.0967197
2.3331	-0.0937555
2.36643	-0.0879269
2.39976	-0.0803022
2.43309	-0.0719501
2.46642	-0.0639386
2.49975	-0.0573365
2.53308	-0.053212
2.56641	-0.0511804
2.59974	-0.0500382
2.63307	-0.0496253
2.6664	-0.0497818
2.69973	-0.0503477
2.73306	-0.0511629
2.76639	-0.0520674
2.79972	-0.0529012
2.83305	-0.0535044
2.86638	-0.053717
2.89971	-0.0539512
2.93304	-0.0545855
2.96637	-0.0554092
2.9997	-0.0562115
3.03303	-0.0567817
3.06636	-0.0569089
3.09969	-0.0563825
3.13302	-0.0549916
3.16635	-0.0525255
3.19968	-0.047392
3.23301	-0.0391986
3.26634	-0.0295344
3.29967	-0.0199884
3.333	-0.01215
3.36633	-0.00760798
3.39966	-0.00559364
3.43299	-0.00422281
3.46632	-0.0034115
3.49965	-0.00307581
3.53298	-0.00313179
3.56631	-0.00349554
3.59964	-0.0040831
3.63297	-0.00481056
3.6663	-0.00559397
3.69963	-0.00634939
3.73296	-0.00699291
3.76629	-0.00744059
3.79962	-0.00760849
