0.898322	1.16655
0	0
0.03333	0.118292
0.06666	0.221027
0.09999	0.307866
0.13332	0.378467
0.16665	0.432489
0.19998	0.471605
0.23331	0.499479
0.26664	0.518763
0.29997	0.532102
0.3333	0.542148
0.36663	0.551549
0.39996	0.562953
0.43329	0.578183
0.46662	0.593938
0.49995	0.609514
0.53328	0.624924
0.56661	0.640185
0.59994	0.655308
0.63327	0.670308
0.6666	0.685199
0.69993	0.699994
0.73326	0.714708
0.76659	0.729355
0.79992	0.743948
0.83325	0.7585
0.86658	0.773027
0.89991	0.787542
0.93324	0.802059
0.96657	0.816591
0.9999	0.831154
1.03323	0.845322
1.06656	0.858848
1.09989	0.872006
1.13322	0.885072
1.16655	0.898322
