0.6358874	3.49965
0	0
0.03333	0.0166955
0.06666	0.0341631
0.09999	0.0520939
0.13332	0.0701791
0.16665	0.0881099
0.19998	0.105577
0.23331	0.122273
0.26664	0.137888
0.29997	0.152113
0.3333	0.164639
0.36663	0.174197
0.39996	0.175956
0.43329	0.171831
0.46662	0.164835
0.49995	0.157981
0.53328	0.151545
0.56661	0.144004
0.59994	0.135674
0.63327	0.126872
0.6666	0.117914
0.69993	0.109115
0.73326	0.100794
0.76659	0.0932648
0.79992	0.0868452
0.83325	0.0818512
0.86658	0.078599
0.89991	0.078602
0.93324	0.0876052
0.96657	0.102645
0.9999	0.119364
1.03323	0.133407
1.06656	0.14016
1.09989	0.13771
1.13322	0.131677
1.16655	0.124754
1.19988	0.116309
1.23321	0.107676
1.26654	0.100191
1.29987	0.0951879
1.3332	0.0919954
1.36653	0.0893949
1.39986	0.0879
1.43319	0.0880247
1.46652	0.0902827
1.49985	0.0951878
1.53318	0.104752
1.56651	0.119239
1.59984	0.136544
1.63317	0.154562
1.6665	0.171185
1.69983	0.184309
1.73316	0.191827
1.76649	0.191634
1.79982	0.173579
1.83315	0.104376
1.86648	0.0175318
1.89981	-0.0533367
1.93314	-0.134409
1.96647	-0.219283
1.9998	-0.29291
2.03313	-0.340242
2.06646	-0.34623
2.09979	-0.298251
2.13312	-0.20605
2.16645	-0.088129
2.19978	0.0370089
2.23311	0.150861
2.26644	0.238689
2.29977	0.312256
2.3331	0.376484
2.36643	0.433383
2.39976	0.485805
2.43309	0.537718
2.46642	0.584106
2.49975	0.618771
2.53308	0.635516
2.56641	0.631762
2.59974	0.612532
2.63307	0.583031
2.6664	0.548466
2.69973	0.514042
2.73306	0.479645
2.76639	0.442249
2.79972	0.40269
2.83305	0.361805
2.86638	0.32043
2.89971	0.279402
2.93304	0.239556
2.96637	0.20173
2.9997	0.166759
3.03303	0.135481
3.06636	0.108731
3.09969	0.0871405
3.13302	0.0697999
3.16635	0.0560363
3.19968	0.0453263
3.23301	0.0371465
3.26634	0.0309733
3.29967	0.0262833
3.333	0.022553
3.36633	0.019259
3.39966	0.0158777
3.43299	0.0118857
3.46632	0.0067595
3.49965	-2.43855E-05
