18.0297	2.6664
0	0
0.03333	0.189049
0.06666	0.307694
0.09999	0.387225
0.13332	0.458934
0.16665	0.55411
0.19998	0.704046
0.23331	1.03888
0.26664	2.6018
0.29997	5.11103
0.3333	7.20184
0.36663	8.51931
0.39996	9.64529
0.43329	10.6251
0.46662	11.5042
0.49995	12.3278
0.53328	12.897
0.56661	13.1705
0.59994	13.4065
0.63327	13.6383
0.6666	13.8542
0.69993	14.0542
0.73326	14.2384
0.76659	14.4068
0.79992	14.5597
0.83325	14.6843
0.86658	14.7772
0.89991	14.8516
0.93324	14.9209
0.96657	14.9983
0.9999	15.0972
1.03323	15.2215
1.06656	15.3612
1.09989	15.5096
1.13322	15.6594
1.16655	15.8038
1.19988	15.9378
1.23321	16.0521
1.26654	16.113
1.29987	16.1529
1.3332	16.184
1.36653	16.2106
1.39986	16.2372
1.43319	16.2679
1.46652	16.3225
1.49985	16.3855
1.53318	16.4762
1.56651	16.5771
1.59984	16.6955
1.63317	16.8202
1.6665	16.9477
1.69983	17.0772
1.73316	17.2079
1.76649	17.339
1.79982	17.4696
1.83315	17.6042
1.86648	17.6357
1.89981	17.6666
1.93314	17.6983
1.96647	17.7298
1.9998	17.7603
2.03313	17.7887
2.06646	17.8149
2.09979	17.8412
2.13312	17.8676
2.16645	17.8935
2.19978	17.9184
2.23311	17.9414
2.26644	17.9622
2.29977	17.9801
2.3331	17.9943
2.36643	18.005
2.39976	18.0126
2.43309	18.0179
2.46642	18.0211
2.49975	18.023
2.53308	18.024
2.56641	18.0246
2.59974	18.0254
2.63307	18.027
2.6664	18.0297
