2.05708E-05	0.76659
0	0
0.03333	-3.48186E-05
0.06666	-7.43389E-05
0.09999	-0.000116215
0.13332	-0.000158091
0.16665	-0.000197611
0.19998	-0.00023243
0.23331	-0.0002602
0.26664	-0.000278559
0.29997	-0.000285168
0.3333	-0.000281544
0.36663	-0.000271406
0.39996	-0.000255718
0.43329	-0.000235453
0.46662	-0.000211573
0.49995	-0.000185041
0.53328	-0.000156822
0.56661	-0.000127869
0.59994	-9.91631E-05
0.63327	-7.16686E-05
0.6666	-4.6339E-05
0.69993	-2.41375E-05
0.73326	-6.03676E-06
0.76659	7.06673E-06
0.79992	1.52874E-05
0.83325	1.95026E-05
0.86658	2.05708E-05
0.89991	1.93596E-05
0.93324	1.6737E-05
0.96657	1.35803E-05
0.9999	1.07574E-05
1.03323	9.1362E-06
1.06656	9.2411E-06
1.09989	9.57489E-06
1.13322	9.84192E-06
1.16655	1.00327E-05
1.19988	1.01471E-05
1.23321	1.02043E-05
1.26654	1.01852E-05
1.29987	1.01089E-05
1.3332	9.97543E-06
1.36653	9.7847E-06
1.39986	9.53674E-06
1.43319	9.14574E-06
1.46652	8.2016E-06
1.49985	6.82831E-06
1.53318	5.27382E-06
1.56651	3.70026E-06
1.59984	1.89781E-06
1.63317	0
1.6665	-1.95503E-06
