4.004482	2.6664
0	0
0.03333	-1.15395E-06
0.06666	-2.26974E-06
0.09999	-3.44276E-06
0.13332	-4.65393E-06
0.16665	-5.87463E-06
0.19998	-7.07626E-06
0.23331	-8.21114E-06
0.26664	-9.26971E-06
0.29997	-1.02043E-05
0.3333	-1.09768E-05
0.36663	-0.00094121
0.39996	-0.00331739
0.43329	-0.00651979
0.46662	-0.0099287
0.49995	-0.0129244
0.53328	-0.0148872
0.56661	-0.0151973
0.59994	-0.013235
0.63327	-0.00838064
0.6666	-1.44768E-05
0.69993	0.00916375
0.73326	0.0168428
0.76659	0.0242251
0.79992	0.032513
0.83325	0.042909
0.86658	0.0566155
0.89991	0.0748349
0.93324	0.0987698
0.96657	0.129622
0.9999	0.168595
1.03323	0.216891
1.06656	0.271209
1.09989	0.327476
1.13322	0.385734
1.16655	0.446023
1.19988	0.508386
1.23321	0.572862
1.26654	0.639494
1.29987	0.708323
1.3332	0.77939
1.36653	0.852736
1.39986	0.928402
1.43319	1.00643
1.46652	1.08686
1.49985	1.16974
1.53318	1.2551
1.56651	1.34299
1.59984	1.43344
1.63317	1.52651
1.6665	1.62442
1.69983	1.73905
1.73316	1.8692
1.76649	2.01132
1.79982	2.1619
1.83315	2.31737
1.86648	2.47421
1.89981	2.62887
1.93314	2.77782
1.96647	2.92207
1.9998	3.07641
2.03313	3.2189
2.06646	3.32206
2.09979	3.39354
2.13312	3.45986
2.16645	3.52174
2.19978	3.57992
2.23311	3.63515
2.26644	3.68815
2.29977	3.73968
2.3331	3.79047
2.36643	3.84127
2.39976	3.8928
2.43309	3.9458
2.46642	4.00103
2.49975	4.00103
2.53308	4.00103
2.56641	4.00103
2.59974	4.00103
2.63307	4.00103
2.6664	4.00103
