0	3.49965
0	0
0.03333	-0.0481091
0.06666	-0.100434
0.09999	-0.148543
0.13332	-0.184004
0.16665	-0.200096
0.19998	-0.20304
0.23331	-0.197267
0.26664	-0.18598
0.29997	-0.172383
0.3333	-0.159679
0.36663	-0.150183
0.39996	-0.140646
0.43329	-0.130498
0.46662	-0.119935
0.49995	-0.109148
0.53328	-0.0983323
0.56661	-0.0876806
0.59994	-0.0773867
0.63327	-0.0676441
0.6666	-0.0586464
0.69993	-0.0507633
0.73326	-0.0450171
0.76659	-0.0411971
0.79992	-0.0388911
0.83325	-0.037687
0.86658	-0.0369374
0.89991	-0.0362678
0.93324	-0.0356748
0.96657	-0.0351551
0.9999	-0.0347056
1.03323	-0.0343227
1.06656	-0.0340034
1.09989	-0.0337443
1.13322	-0.0335422
1.16655	-0.0333936
1.19988	-0.0332954
1.23321	-0.0332443
1.26654	-0.033237
1.29987	-0.0332703
1.3332	-0.0333408
1.36653	-0.0334451
1.39986	-0.0335801
1.43319	-0.0337426
1.46652	-0.0339291
1.49985	-0.0341364
1.53318	-0.0343612
1.56651	-0.0346004
1.59984	-0.0348504
1.63317	-0.035108
1.6665	-0.0353701
1.69983	-0.0356333
1.73316	-0.0358943
1.76649	-0.0361498
1.79982	-0.0363966
1.83315	-0.0366313
1.86648	-0.0368508
1.89981	-0.0370516
1.93314	-0.0372306
1.96647	-0.0373843
1.9998	-0.0375096
2.03313	-0.0376032
2.06646	-0.0376617
2.09979	-0.037682
2.13312	-0.0379937
2.16645	-0.0403939
2.19978	-0.0450585
2.23311	-0.0518463
2.26644	-0.0606161
2.29977	-0.0712268
2.3331	-0.0835373
2.36643	-0.0974061
2.39976	-0.112692
2.43309	-0.129254
2.46642	-0.146951
2.49975	-0.165642
2.53308	-0.185185
2.56641	-0.205439
2.59974	-0.226263
2.63307	-0.247516
2.6664	-0.269057
2.69973	-0.290744
2.73306	-0.312437
2.76639	-0.333993
2.79972	-0.355272
2.83305	-0.376133
2.86638	-0.396435
2.89971	-0.416035
2.93304	-0.434794
2.96637	-0.452569
2.9997	-0.469221
3.03303	-0.485207
3.06636	-0.501091
3.09969	-0.516883
3.13302	-0.532596
3.16635	-0.54824
3.19968	-0.563827
3.23301	-0.579368
3.26634	-0.594875
3.29967	-0.610359
3.333	-0.625832
3.36633	-0.641304
3.39966	-0.656789
3.43299	-0.672295
3.46632	-0.687837
3.49965	-0.703423
