0.295812	0.23331
0	0
0.03333	-5.24521E-07
0.06666	-8.4877E-07
0.09999	-1.07765E-06
0.13332	-1.26839E-06
0.16665	-1.53542E-06
0.19998	-1.95503E-06
0.23331	0.000644503
0.26664	0.00635444
0.29997	0.0145875
0.3333	0.027277
0.36663	0.0444624
0.39996	0.0634799
0.43329	0.0834511
0.46662	0.103497
0.49995	0.122739
0.53328	0.141524
0.56661	0.158988
0.59994	0.173113
0.63327	0.186261
0.6666	0.198968
0.69993	0.211204
0.73326	0.222939
0.76659	0.234143
0.79992	0.244788
0.83325	0.255835
0.86658	0.267468
0.89991	0.278484
0.93324	0.287681
0.96657	0.293858
0.9999	0.295812
1.03323	0.292032
1.06656	0.283075
1.09989	0.270839
1.13322	0.257224
1.16655	0.244129
1.19988	0.232837
1.23321	0.22113
1.26654	0.209143
1.29987	0.197106
1.3332	0.185017
1.36653	0.172887
1.39986	0.160724
1.43319	0.148537
1.46652	0.134831
1.49985	0.120093
1.53318	0.105318
1.56651	0.0905812
1.59984	0.0760291
1.63317	0.0614565
1.6665	0.046863
1.69983	0.0323005
1.73316	0.0178209
1.76649	0.00347633
1.79982	-0.0106814
1.83315	-0.0211161
1.86648	-0.0190078
1.89981	-0.0125269
1.93314	-0.00536584
1.96647	0.00169429
1.9998	0.00787252
2.03313	0.0123879
2.06646	0.0146974
2.09979	0.015807
2.13312	0.0160925
2.16645	0.0157315
2.19978	0.0149017
2.23311	0.0137809
2.26644	0.0125468
2.29977	0.011377
2.3331	0.0104493
2.36643	0.00964433
2.39976	0.00873655
2.43309	0.00774411
2.46642	0.0066851
2.49975	0.00557771
2.53308	0.00444006
2.56641	0.00329032
2.59974	0.00214664
2.63307	0.00102715
2.6664	-5.00107E-05
